actual,ML_prediction,DL_prediction
FALSE,0.38022593,0.0
FALSE,0.38022593,1.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.57733333,0.0
FALSE,0.7936858,0.0
FALSE,0.15058573,1.0
FALSE,0.40458807,0.0
FALSE,0.15402813,0.0
FALSE,0.4080338,0.0
FALSE,0.38022593,0.0
FALSE,0.5125,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.31453887,0.0
FALSE,0.39840934,1.0
FALSE,0.391569,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,0.0
FALSE,0.38022593,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.31453887,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.4,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,1.0
FALSE,0.1713798,0.0
FALSE,0.52320236,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.47666666,0.0
FALSE,0.65273935,0.0
FALSE,0.15058573,1.0
FALSE,0.31453887,0.0
FALSE,0.39840934,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,1.0
FALSE,0.38022593,0.0
FALSE,0.3695488,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,1.0
FALSE,0.15402813,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,1.0
FALSE,0.73,0.0
FALSE,0.15058573,0.0
FALSE,0.31453887,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.51606196,1.0
FALSE,0.31453887,0.0
FALSE,0.31453887,1.0
FALSE,0.15402813,0.0
FALSE,0.29833335,0.0
FALSE,0.7025,1.0
FALSE,0.1713798,1.0
FALSE,0.38022593,0.0
FALSE,0.6175,0.0
FALSE,0.15402813,0.0
FALSE,0.52316666,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,1.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.87916666,0.0
FALSE,0.39840934,0.0
FALSE,0.39840934,0.0
FALSE,0.15058573,1.0
FALSE,0.40458807,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,1.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.06,0.0
FALSE,0.15334997,0.0
FALSE,0.38022593,0.0
FALSE,0.2583691,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,1.0
FALSE,0.47451684,0.0
FALSE,0.15058573,0.0
FALSE,0.40458807,0.0
FALSE,0.15402813,0.0
FALSE,0.38022593,1.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.40458807,1.0
FALSE,0.38022593,0.0
FALSE,0.5182245,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.572012,0.0
FALSE,0.39840934,0.0
FALSE,0.39840934,0.0
FALSE,0.15402813,0.0
FALSE,0.40458807,0.0
FALSE,0.2583691,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.391569,0.0
FALSE,0.15058573,1.0
FALSE,0.40458807,0.0
FALSE,0.15058573,0.0
FALSE,0.39840934,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,1.0
FALSE,0.40458807,0.0
FALSE,0.66955554,1.0
FALSE,0.40458807,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.572012,1.0
FALSE,0.38022593,0.0
FALSE,0.31453887,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,0.0
FALSE,0.65069634,0.0
FALSE,0.65273935,0.0
FALSE,0.4721587,0.0
FALSE,0.38022593,0.0
FALSE,0.50425225,0.0
FALSE,0.31453887,0.0
FALSE,0.39240694,0.0
FALSE,0.0,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.7936858,0.0
FALSE,0.39840934,0.0
FALSE,0.40458807,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.15058573,1.0
FALSE,0.391569,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.39840934,1.0
FALSE,0.38022593,0.0
FALSE,0.77,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.1713798,1.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.70987135,0.0
FALSE,0.15402813,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,0.0
FALSE,0.15058573,1.0
FALSE,0.40458807,0.0
FALSE,0.39840934,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.75871825,0.0
FALSE,0.39240694,0.0
FALSE,0.15402813,0.0
FALSE,0.39840934,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.572012,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,1.0
FALSE,0.15058573,0.0
FALSE,0.40458807,0.0
FALSE,0.15058573,0.0
FALSE,0.31453887,0.0
FALSE,0.38022593,0.0
FALSE,0.7225688,0.0
FALSE,0.38022593,0.0
FALSE,0.1713798,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.572012,1.0
FALSE,0.38022593,0.0
FALSE,0.61,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.080151215,1.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.99,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.15402813,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,1.0
FALSE,0.15334997,0.0
FALSE,0.15058573,1.0
FALSE,0.58412457,0.0
FALSE,0.40458807,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.1713798,1.0
FALSE,0.391569,1.0
FALSE,0.15058573,1.0
FALSE,0.40458807,0.0
FALSE,0.7225688,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,1.0
FALSE,0.15402813,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,1.0
FALSE,0.40458807,0.0
FALSE,0.15058573,1.0
FALSE,0.15402813,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.3695488,0.0
FALSE,0.15058573,0.0
FALSE,0.3695488,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.391569,0.0
FALSE,0.15058573,1.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,1.0
FALSE,0.39840934,0.0
FALSE,0.39840934,1.0
FALSE,0.39840934,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.0,1.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.40458807,0.0
FALSE,0.39840934,0.0
FALSE,0.39240694,0.0
FALSE,0.38022593,1.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,1.0
FALSE,0.39840934,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.1713798,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,1.0
FALSE,0.15058573,1.0
FALSE,0.572012,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,1.0
FALSE,0.38022593,1.0
FALSE,0.15058573,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.5445157,0.0
FALSE,0.38022593,1.0
FALSE,0.40458807,0.0
FALSE,0.15058573,0.0
FALSE,0.40458807,0.0
FALSE,0.2517255,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.1713798,1.0
FALSE,0.15058573,1.0
FALSE,0.31453887,0.0
FALSE,0.15058573,1.0
FALSE,0.31453887,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.49363673,0.0
FALSE,0.080151215,0.0
FALSE,0.391569,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.391569,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,1.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.391569,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.40458807,1.0
FALSE,0.31453887,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.30557498,1.0
FALSE,0.38022593,1.0
FALSE,0.336875,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,0.0
FALSE,0.38022593,0.0
FALSE,0.1713798,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,1.0
FALSE,0.39840934,0.0
FALSE,0.5182245,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.31453887,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.15402813,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,1.0
FALSE,0.39840934,0.0
FALSE,0.38022593,1.0
FALSE,0.080151215,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.15402813,0.0
FALSE,0.56216973,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.0,1.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.15402813,0.0
FALSE,0.15402813,0.0
FALSE,0.15402813,0.0
FALSE,0.38022593,0.0
FALSE,0.7125,1.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.52316666,1.0
FALSE,0.38022593,1.0
FALSE,0.1713798,1.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.572012,0.0
FALSE,0.39840934,0.0
FALSE,0.1713798,0.0
FALSE,0.38022593,0.0
FALSE,0.2985529,0.0
FALSE,0.65069634,0.0
FALSE,0.39840934,0.0
FALSE,0.391569,0.0
FALSE,0.40458807,0.0
FALSE,0.15058573,0.0
FALSE,0.40458807,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.40458807,0.0
FALSE,0.15058573,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.39840934,1.0
FALSE,0.40458807,1.0
FALSE,0.2583691,1.0
FALSE,0.15058573,0.0
FALSE,0.40458807,1.0
FALSE,0.39840934,0.0
FALSE,0.38022593,1.0
FALSE,0.15058573,1.0
FALSE,0.65273935,0.0
FALSE,0.39840934,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.15402813,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.40458807,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,1.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,1.0
FALSE,0.38022593,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.50425225,0.0
FALSE,0.15058573,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.7466194,0.0
FALSE,0.40458807,0.0
FALSE,0.40458807,0.0
FALSE,0.1713798,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,1.0
FALSE,0.15402813,0.0
FALSE,0.40458807,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.1713798,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,1.0
FALSE,0.4080338,0.0
FALSE,0.39840934,0.0
FALSE,0.40458807,0.0
FALSE,0.7225688,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.52320236,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,1.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.572012,0.0
FALSE,0.15402813,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.15058573,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,1.0
FALSE,0.15058573,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.31453887,0.0
FALSE,0.38022593,1.0
FALSE,0.71463174,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.40458807,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.40458807,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.75149566,0.0
FALSE,0.38022593,0.0
FALSE,0.572012,0.0
FALSE,0.19182721,0.0
FALSE,0.39840934,0.0
FALSE,0.15402813,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.3024524,1.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,1.0
FALSE,0.080151215,1.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.39840934,0.0
FALSE,0.15058573,1.0
FALSE,0.39840934,0.0
FALSE,0.39840934,0.0
FALSE,0.40458807,1.0
FALSE,0.40458807,1.0
FALSE,0.080151215,0.0
FALSE,0.572012,0.0
FALSE,0.15058573,0.0
FALSE,0.572012,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,1.0
FALSE,0.15058573,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.15058573,0.0
FALSE,0.15402813,0.0
FALSE,0.39840934,0.0
FALSE,0.572012,0.0
FALSE,0.0,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,1.0
FALSE,0.15058573,1.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.31453887,0.0
FALSE,0.2517255,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,1.0
FALSE,0.15058573,0.0
FALSE,0.0,1.0
FALSE,0.15058573,0.0
FALSE,0.0,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.080151215,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.31453887,1.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.0,1.0
FALSE,0.66,0.0
FALSE,0.94,0.0
FALSE,0.05,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,1.0
FALSE,0.65273935,0.0
FALSE,0.34960172,0.0
FALSE,0.40458807,1.0
FALSE,0.38022593,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.572012,0.0
FALSE,0.40458807,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.1713798,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.15402813,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,0.0
FALSE,0.39840934,1.0
FALSE,0.15402813,0.0
FALSE,0.93,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.40458807,1.0
FALSE,0.38022593,1.0
FALSE,0.39840934,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,1.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.40458807,0.0
FALSE,0.39840934,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.080151215,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.080151215,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.40458807,0.0
FALSE,0.30557498,0.0
FALSE,0.15058573,1.0
FALSE,0.15402813,0.0
FALSE,0.51809525,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.5182245,0.0
FALSE,0.15058573,0.0
FALSE,0.7566389,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.98,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.40458807,0.0
FALSE,0.65273935,0.0
FALSE,0.15058573,1.0
FALSE,0.3695488,0.0
FALSE,0.38022593,0.0
FALSE,0.5182245,0.0
FALSE,0.15058573,0.0
FALSE,0.75149566,0.0
FALSE,0.39840934,0.0
FALSE,0.15058573,1.0
FALSE,0.080151215,0.0
FALSE,0.572012,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.30557498,1.0
FALSE,0.40458807,1.0
FALSE,0.38022593,0.0
FALSE,0.15402813,0.0
FALSE,0.31453887,1.0
FALSE,0.1713798,0.0
FALSE,0.15058573,0.0
FALSE,0.15402813,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,1.0
FALSE,0.39840934,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.40458807,0.0
FALSE,0.15058573,0.0
FALSE,0.572012,0.0
FALSE,0.19182721,1.0
FALSE,0.38022593,0.0
FALSE,0.31453887,0.0
FALSE,0.39840934,0.0
FALSE,0.572012,0.0
FALSE,0.15058573,0.0
FALSE,0.39840934,0.0
FALSE,0.93,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.15402813,1.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.47451684,0.0
FALSE,0.15058573,1.0
FALSE,0.2583691,0.0
FALSE,0.080151215,0.0
FALSE,0.2921641,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,1.0
FALSE,0.2583691,0.0
FALSE,0.31453887,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.080151215,0.0
FALSE,0.15058573,1.0
FALSE,0.15402813,1.0
FALSE,0.15058573,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.39840934,1.0
FALSE,0.40458807,0.0
FALSE,0.38022593,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.65069634,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,0.0
FALSE,0.03,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.40458807,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,1.0
FALSE,0.38022593,0.0
FALSE,0.58412457,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,1.0
FALSE,0.15058573,0.0
FALSE,0.40458807,0.0
FALSE,0.572012,1.0
FALSE,0.31453887,1.0
FALSE,0.38022593,0.0
FALSE,0.0,1.0
FALSE,0.40458807,1.0
FALSE,0.15058573,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,1.0
FALSE,0.15402813,1.0
FALSE,0.38022593,0.0
FALSE,0.71463174,1.0
FALSE,0.40458807,0.0
FALSE,0.38022593,1.0
FALSE,0.15058573,1.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.40458807,0.0
FALSE,0.15402813,1.0
FALSE,0.38022593,0.0
FALSE,0.81,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.0,0.0
FALSE,0.38022593,0.0
FALSE,0.15402813,0.0
FALSE,0.38022593,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,1.0
FALSE,0.38022593,1.0
FALSE,0.38022593,0.0
FALSE,0.71463174,0.0
FALSE,0.38022593,0.0
FALSE,0.2985529,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,1.0
FALSE,0.15058573,0.0
FALSE,0.38,0.0
FALSE,0.15058573,1.0
FALSE,0.15058573,0.0
FALSE,0.39840934,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.0,0.0
FALSE,0.15058573,1.0
FALSE,0.3695488,1.0
FALSE,0.15058573,1.0
FALSE,0.080151215,1.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.31453887,0.0
FALSE,0.15402813,1.0
FALSE,0.38022593,1.0
FALSE,0.40458807,0.0
FALSE,0.15058573,0.0
FALSE,0.39840934,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.39840934,1.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.572012,0.0
FALSE,0.15058573,0.0
FALSE,0.67,0.0
FALSE,0.38022593,0.0
FALSE,0.38022593,0.0
FALSE,0.40458807,0.0
FALSE,0.15058573,0.0
FALSE,0.38022593,0.0
FALSE,0.39840934,0.0
FALSE,0.15402813,0.0
FALSE,0.2985529,0.0
FALSE,0.391569,0.0
FALSE,0.40458807,0.0
FALSE,0.38022593,1.0
FALSE,0.40458807,0.0
FALSE,0.572012,0.0
FALSE,0.38022593,0.0
FALSE,0.15058573,1.0
FALSE,0.9776667,1.0
FALSE,0.30557498,0.0
FALSE,0.38022593,1.0
FALSE,0.38022593,0.0
