actual,ML_prediction,DL_prediction
FALSE,0.15653926,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.76471335,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.40502518,0.0
FALSE,0.12659338,0.0
FALSE,0.15653926,0.0
FALSE,0.15653926,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.15653926,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,1.0
FALSE,0.15653926,0.0
FALSE,0.37787643,0.0
FALSE,0.42498377,0.0
FALSE,0.16655125,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.6037405,0.0
FALSE,0.12659338,0.0
FALSE,0.39813703,0.0
FALSE,0.42500332,0.0
FALSE,0.42498377,0.0
FALSE,0.15124166,0.0
FALSE,0.51453406,0.0
FALSE,0.8735707,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.12659338,0.0
FALSE,0.15124166,0.0
FALSE,0.12659338,0.0
FALSE,0.39813703,0.0
FALSE,0.39813703,0.0
FALSE,0.15124166,0.0
FALSE,0.39813703,0.0
FALSE,0.39813703,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.15653926,0.0
FALSE,0.37787643,0.0
FALSE,0.15653926,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,1.0
FALSE,0.15124166,0.0
FALSE,0.42500332,0.0
FALSE,0.39813703,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.3653987,0.0
FALSE,0.12659338,0.0
FALSE,0.39813703,1.0
FALSE,0.18836781,0.0
FALSE,0.12659338,0.0
FALSE,0.15124166,1.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,1.0
FALSE,0.39813703,0.0
FALSE,0.39813703,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.35528815,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,1.0
FALSE,0.31907055,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.31907055,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.3257376,0.0
FALSE,0.08665476,0.0
FALSE,0.18836781,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.53675,0.0
FALSE,0.15124166,0.0
FALSE,0.5628668,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.42498377,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.15653926,0.0
FALSE,0.15124166,0.0
FALSE,0.7110238,0.0
FALSE,0.12659338,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.15124166,0.0
FALSE,0.6037405,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.3653987,0.0
FALSE,0.12659338,0.0
FALSE,0.35528815,1.0
FALSE,0.37787643,1.0
FALSE,0.42500332,0.0
FALSE,0.15124166,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.3653987,0.0
FALSE,0.77373415,0.0
FALSE,0.39813703,0.0
FALSE,0.39813703,0.0
FALSE,0.12659338,1.0
FALSE,0.83022225,0.0
FALSE,0.37787643,0.0
FALSE,0.18836781,0.0
FALSE,0.37787643,0.0
FALSE,0.15124166,1.0
FALSE,0.37787643,1.0
FALSE,0.12659338,0.0
FALSE,0.39813703,1.0
FALSE,0.15729554,0.0
FALSE,0.77,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.15124166,0.0
FALSE,0.39813703,0.0
FALSE,0.0014285714,1.0
FALSE,0.37787643,0.0
FALSE,0.34459785,0.0
FALSE,0.6037405,0.0
FALSE,0.37787643,0.0
FALSE,0.6328746,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,1.0
FALSE,0.39813703,0.0
FALSE,0.15653926,1.0
FALSE,0.39813703,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.3653987,0.0
FALSE,0.12659338,1.0
FALSE,0.54,0.0
FALSE,0.42500332,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.31907055,0.0
FALSE,0.16655125,1.0
FALSE,0.15653926,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.15124166,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.34459785,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.51453406,0.0
FALSE,0.12659338,1.0
FALSE,0.31907055,0.0
FALSE,0.15124166,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,1.0
FALSE,0.15124166,1.0
FALSE,0.12659338,1.0
FALSE,0.37787643,1.0
FALSE,0.15653926,0.0
FALSE,0.39813703,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,1.0
FALSE,0.15124166,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.39813703,0.0
FALSE,0.37787643,0.0
FALSE,0.3257376,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.39813703,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.31907055,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.3653987,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.15653926,0.0
FALSE,0.42498377,1.0
FALSE,0.12659338,0.0
FALSE,0.39813703,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.15653926,0.0
FALSE,0.42500332,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.15124166,0.0
FALSE,0.15124166,0.0
FALSE,0.3653987,0.0
FALSE,0.12659338,0.0
FALSE,0.42500332,0.0
FALSE,0.6533999,0.0
FALSE,0.15124166,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,1.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.42498377,0.0
FALSE,0.3653987,0.0
FALSE,0.42498377,0.0
FALSE,0.12659338,0.0
FALSE,0.24,0.0
FALSE,0.39813703,1.0
FALSE,0.39813703,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.77171427,0.0
FALSE,0.39813703,0.0
FALSE,0.08665476,1.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,1.0
FALSE,0.6598646,0.0
FALSE,0.37787643,0.0
FALSE,0.42498377,0.0
FALSE,0.18836781,0.0
FALSE,0.37787643,0.0
FALSE,0.6037405,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.57,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.18,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.39813703,0.0
FALSE,0.42500332,0.0
FALSE,0.3653987,1.0
FALSE,0.15124166,0.0
FALSE,0.37787643,1.0
FALSE,0.39813703,0.0
FALSE,0.12659338,1.0
FALSE,0.15124166,1.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.15653926,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.7866129,1.0
FALSE,0.12659338,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.15653926,0.0
FALSE,0.37787643,0.0
FALSE,0.0,1.0
FALSE,0.12659338,0.0
FALSE,0.15124166,1.0
FALSE,0.31907055,1.0
FALSE,0.12659338,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.18836781,1.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.34459785,0.0
FALSE,0.12659338,0.0
FALSE,0.6037405,1.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.15124166,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.39813703,0.0
FALSE,0.15124166,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.940968,0.0
FALSE,0.12659338,0.0
FALSE,0.93,0.0
FALSE,0.42498377,1.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.42498377,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.42498377,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.0,0.0
FALSE,0.18836781,0.0
FALSE,0.34459785,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.6328746,1.0
FALSE,0.04,0.0
FALSE,0.37787643,1.0
FALSE,0.39813703,0.0
FALSE,0.12659338,0.0
FALSE,0.15653926,0.0
FALSE,0.42500332,1.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.15124166,0.0
FALSE,0.12659338,0.0
FALSE,0.39813703,0.0
FALSE,0.42498377,1.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,1.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.22466667,0.0
FALSE,0.84345305,0.0
FALSE,0.12659338,1.0
FALSE,0.39813703,0.0
FALSE,0.15124166,0.0
FALSE,0.76471335,0.0
FALSE,0.37787643,0.0
FALSE,0.514,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.31907055,0.0
FALSE,0.6037405,0.0
FALSE,0.42498377,0.0
FALSE,0.39813703,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.15124166,0.0
FALSE,0.37787643,1.0
FALSE,0.12659338,0.0
FALSE,0.15124166,0.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.15653926,0.0
FALSE,0.37787643,0.0
FALSE,0.31907055,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.51,1.0
FALSE,0.15124166,0.0
FALSE,0.05,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.6328746,0.0
FALSE,0.12659338,0.0
FALSE,0.31907055,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.6037405,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.3653987,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,1.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,1.0
FALSE,0.09,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,1.0
FALSE,0.39813703,0.0
FALSE,0.37787643,1.0
FALSE,0.42500332,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,1.0,1.0
FALSE,0.31907055,0.0
FALSE,0.31907055,1.0
FALSE,0.15124166,0.0
FALSE,0.8078013,0.0
FALSE,0.3315,1.0
FALSE,0.15653926,0.0
FALSE,0.37787643,0.0
FALSE,0.66,0.0
FALSE,0.04,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.6045,0.0
FALSE,0.42500332,0.0
FALSE,0.42500332,1.0
FALSE,0.12659338,0.0
FALSE,0.39813703,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.0,1.0
FALSE,0.31907055,0.0
FALSE,0.34459785,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.42498377,0.0
FALSE,0.12659338,1.0
FALSE,0.2641494,0.0
FALSE,0.12659338,0.0
FALSE,0.39813703,0.0
FALSE,0.15124166,0.0
FALSE,0.37787643,1.0
FALSE,0.39813703,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,1.0
FALSE,0.37787643,0.0
FALSE,0.40502518,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.6037405,0.0
FALSE,0.42500332,0.0
FALSE,0.15124166,0.0
FALSE,0.39813703,0.0
FALSE,0.3257376,0.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.42498377,0.0
FALSE,0.12659338,1.0
FALSE,0.39813703,0.0
FALSE,0.12659338,0.0
FALSE,0.42500332,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.26178572,1.0
FALSE,0.37787643,0.0
FALSE,0.39813703,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.6533999,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.6037405,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.31907055,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.15124166,0.0
FALSE,0.6533999,0.0
FALSE,0.6328746,1.0
FALSE,0.07973687,0.0
FALSE,0.37787643,0.0
FALSE,0.6037405,0.0
FALSE,0.35528815,0.0
FALSE,0.42500332,0.0
FALSE,0.31907055,0.0
FALSE,0.0,0.0
FALSE,0.0,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.37787643,1.0
FALSE,0.31907055,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.39813703,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.42498377,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.94,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.15653926,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.37787643,0.0
FALSE,0.51453406,0.0
FALSE,0.37787643,0.0
FALSE,0.15124166,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.15124166,0.0
FALSE,0.12659338,1.0
FALSE,0.42500332,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.82074183,0.0
FALSE,0.0,0.0
FALSE,0.15124166,0.0
FALSE,0.42500332,0.0
FALSE,0.12659338,1.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.6037405,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.6598646,0.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.39813703,0.0
FALSE,0.31907055,0.0
FALSE,0.37787643,0.0
FALSE,0.60275465,0.0
FALSE,0.15653926,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,1.0
FALSE,0.12659338,0.0
FALSE,0.6037405,1.0
FALSE,0.37787643,0.0
FALSE,0.28333333,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.16655125,1.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.37787643,0.0
FALSE,1.0,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,1.0
FALSE,0.34459785,0.0
FALSE,0.12659338,0.0
FALSE,0.6686875,0.0
FALSE,0.39813703,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.15729554,0.0
FALSE,0.37787643,0.0
FALSE,0.15124166,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.75896794,0.0
FALSE,0.15653926,0.0
FALSE,0.42498377,1.0
FALSE,0.12659338,1.0
FALSE,0.39813703,0.0
FALSE,0.60275465,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.15124166,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.39813703,0.0
FALSE,0.37787643,1.0
FALSE,0.39813703,0.0
FALSE,0.37787643,1.0
FALSE,0.12659338,1.0
FALSE,0.15124166,0.0
FALSE,0.12659338,0.0
FALSE,0.3653987,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.42498377,0.0
FALSE,0.12659338,1.0
FALSE,0.39813703,0.0
FALSE,0.12659338,1.0
FALSE,0.24244444,0.0
FALSE,0.12659338,0.0
FALSE,0.42500332,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,1.0
FALSE,0.42500332,0.0
FALSE,0.0,0.0
FALSE,0.15124166,0.0
FALSE,0.37787643,1.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,1.0
FALSE,0.42500332,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.39813703,0.0
FALSE,0.15653926,0.0
FALSE,0.39813703,0.0
FALSE,0.37787643,1.0
FALSE,0.6037405,0.0
FALSE,0.39813703,0.0
FALSE,0.6037405,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.0,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.6598646,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.12659338,0.0
FALSE,0.39813703,0.0
FALSE,0.30192778,1.0
FALSE,0.37787643,0.0
FALSE,0.15653926,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.6037405,0.0
FALSE,0.12659338,1.0
FALSE,0.31907055,0.0
FALSE,0.31907055,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.16655125,0.0
FALSE,0.42498377,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.42498377,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.39813703,0.0
FALSE,0.31907055,0.0
FALSE,0.39813703,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.18836781,1.0
FALSE,0.37787643,1.0
FALSE,0.0,0.0
FALSE,0.37787643,0.0
FALSE,0.15124166,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.15653926,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.31907055,0.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.15124166,0.0
FALSE,0.37787643,0.0
FALSE,0.15124166,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,1.0
FALSE,0.12659338,0.0
FALSE,0.15124166,0.0
FALSE,0.42500332,0.0
FALSE,0.15124166,0.0
FALSE,0.37787643,1.0
FALSE,0.16655125,0.0
FALSE,0.12659338,1.0
FALSE,0.12659338,0.0
FALSE,0.15124166,0.0
FALSE,0.15124166,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.0,0.0
FALSE,0.37787643,0.0
FALSE,0.16655125,0.0
FALSE,0.37787643,1.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.15124166,1.0
FALSE,0.15124166,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.08,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.04,1.0
FALSE,0.37787643,0.0
FALSE,0.15653926,0.0
FALSE,0.12659338,0.0
FALSE,0.21,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.6037405,0.0
FALSE,0.42500332,0.0
FALSE,0.15653926,0.0
FALSE,0.37787643,0.0
FALSE,0.19964376,0.0
FALSE,0.42500332,0.0
FALSE,0.39813703,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.42500332,0.0
FALSE,0.42500332,0.0
FALSE,0.3257376,1.0
FALSE,0.12659338,0.0
FALSE,0.39813703,1.0
FALSE,0.42500332,0.0
FALSE,0.37787643,1.0
FALSE,0.12659338,1.0
FALSE,0.6328746,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.15124166,0.0
FALSE,0.37787643,0.0
FALSE,0.39813703,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.22151984,0.0
FALSE,0.12659338,0.0
FALSE,0.42500332,0.0
FALSE,0.12659338,1.0
FALSE,0.39813703,0.0
FALSE,0.37787643,0.0
FALSE,0.84345305,1.0
FALSE,0.6037405,0.0
FALSE,0.37787643,1.0
FALSE,0.37787643,0.0
FALSE,0.35528815,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.31254762,0.0
FALSE,0.39813703,0.0
FALSE,0.39813703,0.0
FALSE,0.15653926,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.15124166,0.0
FALSE,0.12659338,0.0
FALSE,0.39813703,0.0
FALSE,0.9,0.0
FALSE,0.42500332,0.0
FALSE,0.42500332,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.15653926,0.0
FALSE,0.37787643,0.0
FALSE,0.37787643,0.0
FALSE,0.76471335,0.0
FALSE,0.42500332,0.0
FALSE,0.39813703,0.0
FALSE,0.12659338,1.0
FALSE,0.0,0.0
FALSE,0.12659338,0.0
FALSE,0.05,0.0
FALSE,0.12659338,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,0.0
FALSE,0.12659338,0.0
FALSE,0.37787643,1.0
FALSE,0.12659338,1.0
FALSE,0.37787643,0.0
FALSE,0.6037405,0.0
FALSE,0.12659338,0.0
FALSE,0.15124166,0.0
FALSE,0.12659338,1.0
FALSE,0.12659338,0.0
FALSE,0.39813703,0.0
