actual,ML_prediction,DL_prediction
FALSE,0.3892556,0.0
FALSE,0.7281816,0.0
FALSE,0.123968706,0.0
FALSE,0.40323034,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.62318915,0.0
FALSE,0.19,0.0
FALSE,0.3892556,0.0
FALSE,0.18452656,0.0
FALSE,0.62318915,0.0
FALSE,0.3892556,0.0
FALSE,0.80770826,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,1.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.18452656,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.45993313,0.0
FALSE,0.123968706,1.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.45993313,0.0
FALSE,0.123968706,0.0
FALSE,0.021666666,0.0
FALSE,0.3892556,0.0
FALSE,0.2140571,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.123968706,0.0
FALSE,0.3169875,0.0
FALSE,0.43888095,0.0
FALSE,0.3892556,0.0
FALSE,0.064333335,0.0
FALSE,0.07016667,1.0
FALSE,0.18452656,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.5248733,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.2983282,0.0
FALSE,0.18452656,0.0
FALSE,0.18452656,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.1277941,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.45993313,0.0
FALSE,0.3169875,1.0
FALSE,0.11168429,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.11168429,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.38028884,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.2983282,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.18452656,0.0
FALSE,0.3892556,0.0
FALSE,0.18452656,1.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,1.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.40323034,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.3282289,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.11168429,1.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.38028884,0.0
FALSE,0.123968706,0.0
FALSE,0.45993313,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.48093987,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,1.0
FALSE,0.3169875,0.0
FALSE,0.3892556,0.0
FALSE,0.0,0.0
FALSE,0.3169875,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.54914653,0.0
FALSE,0.49875,0.0
FALSE,0.3282289,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,1.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.40228498,0.0
FALSE,0.11168429,0.0
FALSE,0.30485582,0.0
FALSE,0.11168429,0.0
FALSE,0.123968706,0.0
FALSE,0.45993313,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.18452656,0.0
FALSE,0.11168429,0.0
FALSE,0.5327738,0.0
FALSE,0.123968706,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.54181397,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.40323034,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.11168429,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.40323034,0.0
FALSE,0.59869844,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.7320714,1.0
FALSE,0.3892556,0.0
FALSE,0.3282289,0.0
FALSE,0.3892556,0.0
FALSE,0.15666667,0.0
FALSE,0.11168429,1.0
FALSE,0.3892556,1.0
FALSE,0.123968706,1.0
FALSE,0.38028884,1.0
FALSE,0.6394377,0.0
FALSE,0.010666667,0.0
FALSE,0.7,1.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.11168429,0.0
FALSE,0.38028884,0.0
FALSE,0.15063587,1.0
FALSE,0.3892556,0.0
FALSE,0.54181397,0.0
FALSE,0.3892556,0.0
FALSE,0.62318915,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.18452656,1.0
FALSE,0.38028884,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,1.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,1.0
FALSE,0.123968706,0.0
FALSE,0.4,0.0
FALSE,0.63784325,1.0
FALSE,0.4386307,0.0
FALSE,0.123968706,1.0
FALSE,0.3892556,0.0
FALSE,0.3169875,0.0
FALSE,0.1277941,0.0
FALSE,0.18452656,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,1.0
FALSE,0.0,0.0
FALSE,0.11168429,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.2140571,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.64641297,0.0
FALSE,0.3892556,0.0
FALSE,0.3169875,0.0
FALSE,0.11168429,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,1.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,1.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.11168429,1.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.18452656,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,1.0
FALSE,0.11168429,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.54914653,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,1.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3169875,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.40323034,0.0
FALSE,0.4386307,0.0
FALSE,0.4386307,0.0
FALSE,0.18452656,1.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,1.0
FALSE,0.3892556,0.0
FALSE,0.18452656,0.0
FALSE,0.45993313,1.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.11168429,0.0
FALSE,0.123968706,0.0
FALSE,0.11168429,0.0
FALSE,0.40323034,0.0
FALSE,0.123968706,0.0
FALSE,0.4386307,0.0
FALSE,0.63784325,0.0
FALSE,0.11168429,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.45993313,0.0
FALSE,0.40323034,0.0
FALSE,0.45993313,0.0
FALSE,0.123968706,1.0
FALSE,0.195,0.0
FALSE,0.38028884,1.0
FALSE,0.38028884,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.45993313,0.0
FALSE,0.38028884,0.0
FALSE,0.49875,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.7463374,0.0
FALSE,0.18452656,0.0
FALSE,0.3892556,0.0
FALSE,0.45993313,0.0
FALSE,0.3282289,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,1.0
FALSE,0.3892556,0.0
FALSE,0.4386307,1.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.4386307,0.0
FALSE,0.40323034,1.0
FALSE,0.11168429,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.123968706,0.0
FALSE,0.11168429,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.18452656,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,1.0
FALSE,0.3892556,0.0
FALSE,0.2140571,0.0
FALSE,0.123968706,0.0
FALSE,0.18452656,0.0
FALSE,0.11168429,0.0
FALSE,0.3892556,0.0
FALSE,0.4790754,0.0
FALSE,0.11168429,1.0
FALSE,0.3169875,1.0
FALSE,0.4386307,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,1.0
FALSE,0.3892556,0.0
FALSE,0.3282289,1.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.2140571,0.0
FALSE,0.123968706,0.0
FALSE,0.54181397,1.0
FALSE,0.123968706,0.0
FALSE,0.11168429,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.11168429,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.7158452,0.0
FALSE,0.123968706,0.0
FALSE,0.9457619,0.0
FALSE,0.45993313,1.0
FALSE,0.3892556,1.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.45993313,0.0
FALSE,0.3892556,1.0
FALSE,0.123968706,0.0
FALSE,0.7281816,0.0
FALSE,0.45993313,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.4386307,1.0
FALSE,0.07433333,0.0
FALSE,0.3282289,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.54181397,1.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.62318915,1.0
FALSE,0.74553573,0.0
FALSE,0.18452656,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.123968706,0.0
FALSE,0.4386307,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.11168429,1.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.45993313,0.0
FALSE,0.123968706,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,1.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,1.0
FALSE,0.11168429,0.0
FALSE,0.5248733,1.0
FALSE,0.3892556,0.0
FALSE,0.485,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3169875,0.0
FALSE,0.4386307,1.0
FALSE,0.45993313,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.11168429,0.0
FALSE,0.3892556,0.0
FALSE,0.11168429,0.0
FALSE,0.3892556,1.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.18452656,0.0
FALSE,0.3892556,0.0
FALSE,0.3169875,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.11168429,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.71,0.0
FALSE,0.123968706,0.0
FALSE,0.3169875,0.0
FALSE,0.4386307,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.54181397,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,1.0
FALSE,0.3892556,0.0
FALSE,0.3892556,1.0
FALSE,0.3892556,0.0
FALSE,0.40323034,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,1.0
FALSE,0.123968706,0.0
FALSE,0.11168429,0.0
FALSE,0.3892556,1.0
FALSE,0.3,0.0
FALSE,0.123968706,0.0
FALSE,0.3169875,1.0
FALSE,0.123968706,1.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,1.0
FALSE,0.4386307,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3169875,0.0
FALSE,0.3169875,0.0
FALSE,0.4386307,0.0
FALSE,0.11168429,0.0
FALSE,0.16,0.0
FALSE,0.43888095,0.0
FALSE,0.3892556,0.0
FALSE,0.68,0.0
FALSE,0.74553573,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,1.0
FALSE,0.123968706,1.0
FALSE,0.3892556,0.0
FALSE,0.3892556,1.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.62,1.0
FALSE,0.4386307,0.0
FALSE,0.4386307,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,1.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.3169875,0.0
FALSE,0.3892556,0.0
FALSE,0.54914653,0.0
FALSE,0.3892556,0.0
FALSE,0.45993313,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.40737978,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.11168429,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.54181397,0.0
FALSE,0.4386307,0.0
FALSE,0.4386307,0.0
FALSE,0.11168429,0.0
FALSE,0.38028884,0.0
FALSE,0.54914653,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.45993313,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.123968706,0.0
FALSE,0.4386307,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,1.0
FALSE,0.38028884,0.0
FALSE,0.1125,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.54181397,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3169875,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.11168429,0.0
FALSE,0.63784325,0.0
FALSE,0.62318915,0.0
FALSE,0.3892556,0.0
FALSE,0.48093987,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.0,0.0
FALSE,0.6904654,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.80770826,0.0
FALSE,0.3169875,0.0
FALSE,0.38028884,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.45993313,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.86,0.0
FALSE,0.123968706,0.0
FALSE,0.3169875,1.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.18452656,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.11168429,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,1.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.4386307,1.0
FALSE,0.123968706,1.0
FALSE,0.123968706,1.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.9804762,0.0
FALSE,0.0,0.0
FALSE,0.11168429,0.0
FALSE,0.4386307,0.0
FALSE,0.123968706,1.0
FALSE,0.123968706,0.0
FALSE,0.3892556,1.0
FALSE,0.123968706,0.0
FALSE,0.54181397,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.7463374,0.0
FALSE,0.3892556,1.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.3169875,0.0
FALSE,0.3892556,0.0
FALSE,0.7281816,0.0
FALSE,0.3892556,0.0
FALSE,0.18452656,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.54181397,0.0
FALSE,0.3892556,0.0
FALSE,0.5104657,0.0
FALSE,0.4386307,0.0
FALSE,0.11168429,1.0
FALSE,0.3892556,0.0
FALSE,0.1277941,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.85716665,0.0
FALSE,0.123968706,0.0
FALSE,0.11168429,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,1.0
FALSE,0.2140571,0.0
FALSE,0.123968706,0.0
FALSE,0.6037644,0.0
FALSE,0.38028884,0.0
FALSE,0.4386307,0.0
FALSE,0.9375,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.010666667,0.0
FALSE,0.11168429,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.9588095,0.0
FALSE,0.18452656,0.0
FALSE,0.45993313,0.0
FALSE,0.123968706,1.0
FALSE,0.38028884,0.0
FALSE,0.7281816,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,1.0
FALSE,0.11168429,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.40323034,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.45993313,0.0
FALSE,0.123968706,1.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.4386307,0.0
FALSE,0.04,0.0
FALSE,0.4386307,1.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.15063587,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.38028884,0.0
FALSE,0.4386307,0.0
FALSE,0.0,0.0
FALSE,0.3892556,1.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.54181397,0.0
FALSE,0.38028884,0.0
FALSE,0.123968706,1.0
FALSE,0.54181397,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.419,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.7463374,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.18452656,1.0
FALSE,0.123968706,0.0
FALSE,0.3169875,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.48752525,0.0
FALSE,0.1277941,0.0
FALSE,0.45993313,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.45993313,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.45993313,0.0
FALSE,0.3892556,0.0
FALSE,0.38028884,1.0
FALSE,0.38028884,0.0
FALSE,0.3169875,0.0
FALSE,0.123968706,0.0
FALSE,0.3282289,0.0
FALSE,0.2169881,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.18452656,1.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.123968706,0.0
FALSE,0.2983282,0.0
FALSE,0.123968706,1.0
FALSE,0.3892556,0.0
FALSE,0.3892556,1.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.11168429,0.0
FALSE,0.3892556,0.0
FALSE,0.11168429,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.11168429,0.0
FALSE,0.4386307,0.0
FALSE,0.11168429,0.0
FALSE,0.3892556,0.0
FALSE,0.1277941,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.11168429,0.0
FALSE,0.11168429,0.0
FALSE,0.123968706,0.0
FALSE,0.4790754,0.0
FALSE,0.3892556,0.0
FALSE,0.1277941,1.0
FALSE,0.3892556,1.0
FALSE,0.123968706,1.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.11168429,1.0
FALSE,0.11168429,0.0
FALSE,0.11168429,0.0
FALSE,0.123968706,1.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.42,0.0
FALSE,0.3892556,0.0
FALSE,0.7237417,0.0
FALSE,0.38028884,0.0
FALSE,0.74553573,0.0
FALSE,0.3892556,0.0
FALSE,0.18452656,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.29,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,1.0
FALSE,0.3892556,0.0
FALSE,0.54181397,0.0
FALSE,0.4386307,0.0
FALSE,0.18452656,0.0
FALSE,0.3892556,0.0
FALSE,0.46425906,0.0
FALSE,0.38028884,0.0
FALSE,0.123968706,1.0
FALSE,0.38028884,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.4386307,0.0
FALSE,0.4386307,0.0
FALSE,0.38028884,1.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.4386307,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.62318915,0.0
FALSE,0.4386307,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.69542277,0.0
FALSE,0.123968706,0.0
FALSE,0.20821933,0.0
FALSE,0.4386307,0.0
FALSE,0.54181397,0.0
FALSE,0.123968706,0.0
FALSE,0.38028884,0.0
FALSE,0.3892556,0.0
FALSE,0.3892556,0.0
FALSE,0.80770826,1.0
FALSE,0.54181397,0.0
FALSE,0.3892556,0.0
FALSE,0.123968706,0.0
FALSE,0.48093987,0.0
FALSE,0.123968706,0.0
FALSE,0.123968706,0.0
FALSE,0.3892556,0.0
FALSE,0.9077024,0.0
FALSE,0.38028884,0.0
FALSE,0.38028884,0.0
