actual,ML_prediction,DL_prediction
FALSE,0.37883022,0.0
FALSE,0.17476097,1.0
FALSE,0.37883022,0.0
FALSE,0.2835487,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.44,0.0
FALSE,0.4110216,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.41075784,0.0
FALSE,0.2057288,0.0
FALSE,0.17476097,0.0
FALSE,0.37883022,1.0
FALSE,0.4110216,1.0
FALSE,0.5748429,0.0
FALSE,0.114417344,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.28524777,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.5800824,0.0
FALSE,0.37883022,0.0
FALSE,0.114417344,0.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.114417344,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.17476097,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.114417344,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.41075784,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.2835487,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,1.0
FALSE,0.37883022,0.0
FALSE,0.17476097,0.0
FALSE,0.43352023,1.0
FALSE,0.11976794,0.0
FALSE,0.37404057,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.17476097,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.114417344,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.114417344,0.0
FALSE,0.2835487,0.0
FALSE,0.11976794,0.0
FALSE,0.4110216,0.0
FALSE,0.6073007,0.0
FALSE,0.114417344,0.0
FALSE,0.4110216,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.43352023,0.0
FALSE,0.11976794,1.0
FALSE,0.32,1.0
FALSE,0.37404057,0.0
FALSE,0.37404057,0.0
FALSE,0.4110216,0.0
FALSE,0.37404057,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.098,0.0
FALSE,0.43352023,0.0
FALSE,0.37404057,0.0
FALSE,0.31141666,0.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.5748668,0.0
FALSE,0.17476097,0.0
FALSE,0.37883022,0.0
FALSE,0.43352023,0.0
FALSE,0.2560252,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.5039111,0.0
FALSE,0.37883022,1.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,1.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37404057,0.0
FALSE,0.4110216,0.0
FALSE,0.2835487,1.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.11976794,0.0
FALSE,0.114417344,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.17476097,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.7845714,0.0
FALSE,0.11976794,0.0
FALSE,0.4110216,0.0
FALSE,0.114417344,0.0
FALSE,0.19709185,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.114417344,1.0
FALSE,0.41075784,1.0
FALSE,0.11976794,0.0
FALSE,0.4110216,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,1.0
FALSE,0.37883022,0.0
FALSE,0.2560252,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.28524777,0.0
FALSE,0.11976794,0.0
FALSE,0.5039111,1.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.114417344,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37404057,0.0
FALSE,0.114417344,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.34675,0.0
FALSE,0.11976794,0.0
FALSE,0.98625,0.0
FALSE,0.43352023,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.43352023,0.0
FALSE,0.37883022,1.0
FALSE,0.11976794,0.0
FALSE,0.7084491,0.0
FALSE,0.43352023,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.29142857,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.5039111,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.55095637,0.0
FALSE,0.17476097,0.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.11976794,0.0
FALSE,0.4110216,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.114417344,0.0
FALSE,0.11976794,0.0
FALSE,0.37404057,0.0
FALSE,0.43352023,0.0
FALSE,0.11976794,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.11976794,1.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.6924682,0.0
FALSE,0.11976794,1.0
FALSE,0.114417344,0.0
FALSE,0.5792399,0.0
FALSE,0.37883022,0.0
FALSE,0.5971429,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.41075784,0.0
FALSE,0.4110216,1.0
FALSE,0.5039111,0.0
FALSE,0.43352023,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.114417344,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.41075784,0.0
FALSE,0.43352023,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,1.0
FALSE,0.37883022,0.0
FALSE,0.95,0.0
FALSE,0.37883022,0.0
FALSE,0.114417344,0.0
FALSE,0.17476097,0.0
FALSE,0.9295833,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,1.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.31857142,0.0
FALSE,0.6340631,0.0
FALSE,0.11976794,0.0
FALSE,0.4110216,0.0
FALSE,0.37404057,1.0
FALSE,0.37883022,0.0
FALSE,0.5039111,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,1.0
FALSE,0.37883022,0.0
FALSE,0.2835487,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,1.0
FALSE,0.11976794,0.0
FALSE,0.114417344,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.02,0.0
FALSE,0.11976794,0.0
FALSE,0.41075784,1.0
FALSE,0.11976794,1.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.64264286,1.0
FALSE,0.41075784,0.0
FALSE,0.41075784,0.0
FALSE,0.4110216,0.0
FALSE,0.43691668,0.0
FALSE,0.37883022,0.0
FALSE,0.58,0.0
FALSE,0.114417344,0.0
FALSE,0.55095637,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,1.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.61,0.0
FALSE,0.4110216,0.0
FALSE,0.4110216,0.0
FALSE,0.11976794,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.5914286,0.0
FALSE,0.41075784,0.0
FALSE,0.28524777,0.0
FALSE,0.37883022,0.0
FALSE,0.21265079,0.0
FALSE,0.37883022,0.0
FALSE,0.43352023,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.37404057,0.0
FALSE,0.114417344,0.0
FALSE,0.37883022,1.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.3404439,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.5039111,0.0
FALSE,0.4110216,0.0
FALSE,0.4110216,0.0
FALSE,0.114417344,0.0
FALSE,0.37404057,0.0
FALSE,0.21265079,0.0
FALSE,0.37883022,1.0
FALSE,0.37883022,1.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.43352023,0.0
FALSE,0.11976794,0.0
FALSE,0.37404057,0.0
FALSE,0.11976794,0.0
FALSE,0.4110216,0.0
FALSE,0.11976794,0.0
FALSE,0.37404057,0.0
FALSE,0.56261903,1.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.37404057,0.0
FALSE,0.5039111,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.114417344,0.0
FALSE,0.25261167,0.0
FALSE,0.49243486,1.0
FALSE,0.41075784,0.0
FALSE,0.5748429,0.0
FALSE,0.08134725,0.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.6737557,0.0
FALSE,0.37883022,0.0
FALSE,0.41075784,0.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,1.0
FALSE,0.37883022,0.0
FALSE,0.98,0.0
FALSE,0.11976794,0.0
FALSE,0.41075784,1.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.17476097,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.114417344,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.114417344,0.0
FALSE,0.11976794,1.0
FALSE,0.4110216,1.0
FALSE,0.11976794,1.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,1.0,0.0
FALSE,0.5748429,0.0
FALSE,0.114417344,0.0
FALSE,0.4110216,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.5039111,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,1.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.5748668,0.0
FALSE,0.37883022,1.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.7084491,1.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.17476097,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.53333336,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.114417344,1.0
FALSE,0.37883022,0.0
FALSE,0.2057288,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.77,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.114417344,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.28524777,0.0
FALSE,0.5039111,0.0
FALSE,0.11976794,0.0
FALSE,0.738348,0.0
FALSE,0.37404057,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.114417344,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.37404057,0.0
FALSE,0.22758333,0.0
FALSE,0.17476097,0.0
FALSE,0.43352023,0.0
FALSE,0.11976794,1.0
FALSE,0.37404057,0.0
FALSE,0.7084491,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.114417344,1.0
FALSE,0.114417344,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,1.0
FALSE,0.114417344,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.43352023,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.4110216,0.0
FALSE,0.28,0.0
FALSE,0.4110216,1.0
FALSE,0.11976794,1.0
FALSE,0.4110216,0.0
FALSE,0.11976794,1.0
FALSE,0.37883022,0.0
FALSE,0.0,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.4110216,0.0
FALSE,0.5748429,0.0
FALSE,0.114417344,1.0
FALSE,0.37883022,1.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37404057,0.0
FALSE,0.17476097,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.5039111,0.0
FALSE,0.37404057,0.0
FALSE,0.11976794,1.0
FALSE,0.5039111,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,1.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,7.6923077E-4,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.11976794,1.0
FALSE,0.37404057,0.0
FALSE,0.2243124,0.0
FALSE,0.37883022,0.0
FALSE,0.17476097,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.41075784,0.0
FALSE,0.11976794,1.0
FALSE,0.41075784,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.50162494,0.0
FALSE,0.2057288,0.0
FALSE,0.43352023,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.43352023,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.43352023,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.41075784,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,1.0
FALSE,0.2560252,0.0
FALSE,0.37883022,1.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.114417344,1.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.17476097,1.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.3404439,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37404057,0.0
FALSE,0.41075784,0.0
FALSE,0.37883022,1.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.114417344,0.0
FALSE,0.114417344,0.0
FALSE,0.37883022,0.0
FALSE,0.2057288,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.114417344,0.0
FALSE,0.114417344,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.19709185,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,1.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.114417344,1.0
FALSE,0.114417344,0.0
FALSE,0.114417344,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.13033333,0.0
FALSE,0.37883022,0.0
FALSE,0.7854793,0.0
FALSE,0.55095637,0.0
FALSE,0.37883022,0.0
FALSE,0.17476097,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.5039111,0.0
FALSE,0.30212265,0.0
FALSE,0.43352023,0.0
FALSE,0.37404057,0.0
FALSE,0.37404057,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.37404057,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,1.0
FALSE,0.4110216,0.0
FALSE,0.4110216,0.0
FALSE,0.37404057,1.0
FALSE,0.21265079,0.0
FALSE,0.11976794,0.0
FALSE,0.37404057,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.114417344,0.0
FALSE,0.6340631,0.0
FALSE,0.4110216,1.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.114417344,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.4429129,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.0025,0.0
FALSE,0.11976794,0.0
FALSE,0.4110216,0.0
FALSE,0.11976794,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,1.0
FALSE,0.37883022,1.0
FALSE,0.11976794,0.0
FALSE,0.49243486,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.14753896,0.0
FALSE,0.37404057,0.0
FALSE,0.37404057,0.0
FALSE,0.17476097,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,1.0
FALSE,0.11976794,0.0
FALSE,0.37404057,0.0
FALSE,0.46333334,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.5792399,0.0
FALSE,0.4110216,0.0
FALSE,0.37404057,0.0
FALSE,0.7084491,0.0
FALSE,0.11976794,0.0
FALSE,0.08134725,0.0
FALSE,0.9295833,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,1.0
FALSE,0.11976794,1.0
FALSE,0.37883022,0.0
FALSE,0.5039111,0.0
FALSE,0.11976794,0.0
FALSE,0.114417344,0.0
FALSE,0.11976794,1.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.11976794,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,1.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.41075784,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.41075784,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.37404057,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.8048975,0.0
FALSE,0.37883022,0.0
FALSE,0.5039111,0.0
FALSE,0.4110216,0.0
FALSE,0.114417344,1.0
FALSE,0.37883022,0.0
FALSE,0.114417344,1.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.34675,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.114417344,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,1.0
FALSE,0.37883022,0.0
FALSE,0.2057288,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.4110216,0.0
FALSE,0.4110216,0.0
FALSE,0.11976794,0.0
FALSE,0.4110216,0.0
FALSE,0.4110216,0.0
FALSE,0.37404057,0.0
FALSE,0.2057288,0.0
FALSE,0.5039111,0.0
FALSE,0.11976794,0.0
FALSE,0.5039111,0.0
FALSE,0.114417344,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.4110216,0.0
FALSE,0.114417344,0.0
FALSE,0.4110216,0.0
FALSE,0.5039111,0.0
FALSE,0.0055357143,0.0
FALSE,0.37404057,0.0
FALSE,0.2804092,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37404057,0.0
FALSE,0.11976794,0.0
FALSE,0.2243124,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.0055357143,0.0
FALSE,0.11976794,0.0
FALSE,0.0055357143,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.11976794,0.0
FALSE,0.41075784,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.08134725,1.0
FALSE,0.37883022,0.0
FALSE,0.17476097,1.0
FALSE,0.63,0.0
FALSE,0.44142857,0.0
FALSE,0.11976794,0.0
FALSE,0.99875,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,1.0
FALSE,0.6340631,0.0
FALSE,0.4429129,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.94714284,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,1.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.5039111,0.0
FALSE,0.37404057,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.17476097,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.114417344,0.0
FALSE,0.37883022,0.0
FALSE,0.114417344,0.0
FALSE,0.114417344,0.0
FALSE,0.56,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,1.0
FALSE,0.4110216,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.37404057,0.0
FALSE,0.37404057,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.2057288,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.2057288,0.0
FALSE,0.37883022,0.0
FALSE,0.4110216,0.0
FALSE,0.37404057,0.0
FALSE,0.7914405,0.0
FALSE,0.2560252,0.0
FALSE,0.11976794,1.0
FALSE,0.114417344,0.0
FALSE,0.63772076,0.0
FALSE,0.37404057,0.0
FALSE,0.37883022,0.0
FALSE,0.6073007,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37883022,0.0
FALSE,0.37883022,0.0
FALSE,0.11976794,0.0
FALSE,0.37404057,0.0
FALSE,0.11976794,0.0
