actual,ML_prediction,DL_prediction
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.45809767,0.0
FALSE,0.436476,0.0
FALSE,0.11383402,1.0
FALSE,0.45528573,0.0
FALSE,0.37006348,0.0
FALSE,0.39594248,0.0
FALSE,0.39252794,0.0
FALSE,0.37006348,0.0
FALSE,0.11383402,0.0
FALSE,0.11383402,1.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.11383402,0.0
FALSE,0.45809767,0.0
FALSE,0.87,1.0
FALSE,0.11383402,0.0
FALSE,0.39252794,1.0
FALSE,0.6880782,0.0
FALSE,0.39252794,0.0
FALSE,0.27694422,0.0
FALSE,0.37006348,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39594248,1.0
FALSE,0.11383402,0.0
FALSE,0.11383402,1.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.37006348,0.0
FALSE,0.39594248,0.0
FALSE,0.436476,1.0
FALSE,0.11797825,0.0
FALSE,0.39252794,1.0
FALSE,0.37006348,0.0
FALSE,0.11383402,1.0
FALSE,0.11797825,1.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.66118926,0.0
FALSE,0.11383402,0.0
FALSE,0.39594248,1.0
FALSE,0.39252794,0.0
FALSE,0.15333676,0.0
FALSE,0.17318273,0.0
FALSE,0.11797825,0.0
FALSE,0.39252794,0.0
FALSE,0.43314287,0.0
FALSE,0.11383402,0.0
FALSE,0.11797825,1.0
FALSE,0.30419067,0.0
FALSE,0.11383402,0.0
FALSE,0.39594248,0.0
FALSE,0.37006348,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.27694422,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.15333676,0.0
FALSE,0.5690717,1.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.11797825,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.37006348,0.0
FALSE,0.11797825,0.0
FALSE,0.39252794,0.0
FALSE,0.37006348,0.0
FALSE,0.11383402,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.37006348,0.0
FALSE,0.9820256,0.0
FALSE,0.11383402,0.0
FALSE,0.5416667,0.0
FALSE,0.39252794,0.0
FALSE,0.45809767,0.0
FALSE,0.39252794,1.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.45809767,0.0
FALSE,0.0,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.646941,0.0
FALSE,0.45809767,0.0
FALSE,0.39252794,0.0
FALSE,0.37006348,0.0
FALSE,0.39252794,0.0
FALSE,0.20516667,0.0
FALSE,0.27694422,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.5690717,1.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.7239286,0.0
FALSE,0.17318273,0.0
FALSE,0.39252794,1.0
FALSE,0.37006348,0.0
FALSE,0.11383402,0.0
FALSE,0.39594248,1.0
FALSE,0.11383402,1.0
FALSE,0.39252794,0.0
FALSE,0.11797825,1.0
FALSE,0.11383402,0.0
FALSE,0.37006348,0.0
FALSE,0.45809767,1.0
FALSE,0.11383402,0.0
FALSE,0.39594248,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.80245924,0.0
FALSE,0.11383402,1.0
FALSE,0.39252794,0.0
FALSE,0.37006348,0.0
FALSE,0.11797825,0.0
FALSE,0.023,1.0
FALSE,0.39252794,0.0
FALSE,0.11383402,1.0
FALSE,0.11383402,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.30419067,0.0
FALSE,0.39594248,1.0
FALSE,0.5690717,0.0
FALSE,0.45809767,0.0
FALSE,0.37006348,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.11797825,0.0
FALSE,0.39252794,1.0
FALSE,0.11383402,0.0
FALSE,0.11797825,0.0
FALSE,0.39252794,1.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.17318273,0.0
FALSE,0.39252794,0.0
FALSE,0.30419067,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,1.0
FALSE,0.6,0.0
FALSE,0.11797825,0.0
FALSE,0.17318273,0.0
FALSE,0.025,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.6875,0.0
FALSE,0.6403822,0.0
FALSE,0.11383402,0.0
FALSE,0.39594248,0.0
FALSE,0.37006348,0.0
FALSE,0.39252794,0.0
FALSE,0.5690717,0.0
FALSE,0.11383402,0.0
FALSE,0.11383402,1.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.436476,0.0
FALSE,0.11383402,0.0
FALSE,0.11383402,1.0
FALSE,0.11383402,0.0
FALSE,0.11797825,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,1.0
FALSE,0.86,0.0
FALSE,0.11383402,0.0
FALSE,0.30419067,0.0
FALSE,0.11383402,1.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,1.0
FALSE,0.39252794,1.0
FALSE,0.39252794,1.0
FALSE,0.39594248,0.0
FALSE,0.11383402,1.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.30419067,0.0
FALSE,0.30419067,1.0
FALSE,0.39594248,0.0
FALSE,0.074857146,1.0
FALSE,0.17318273,1.0
FALSE,0.39252794,0.0
FALSE,0.79,0.0
FALSE,0.7239286,0.0
FALSE,0.11383402,1.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,1.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.80041665,0.0
FALSE,0.39594248,0.0
FALSE,0.39594248,0.0
FALSE,0.11383402,0.0
FALSE,0.37006348,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39594248,1.0
FALSE,0.39252794,0.0
FALSE,0.37006348,0.0
FALSE,0.20266667,0.0
FALSE,0.30419067,0.0
FALSE,0.15333676,0.0
FALSE,0.39252794,0.0
FALSE,0.55831414,0.0
FALSE,0.45809767,0.0
FALSE,0.11383402,0.0
FALSE,0.11383402,0.0
FALSE,0.4049259,0.0
FALSE,0.11383402,0.0
FALSE,0.37006348,0.0
FALSE,0.11797825,0.0
FALSE,0.39252794,1.0
FALSE,0.37006348,0.0
FALSE,0.39252794,0.0
FALSE,0.37006348,0.0
FALSE,0.37006348,1.0
FALSE,0.39252794,0.0
FALSE,0.33112514,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.39594248,0.0
FALSE,0.11797825,0.0
FALSE,0.37006348,0.0
FALSE,0.55831414,0.0
FALSE,0.39252794,1.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.11383402,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,1.0
FALSE,0.45809767,0.0
FALSE,0.11383402,1.0
FALSE,0.37006348,0.0
FALSE,0.11383402,0.0
FALSE,0.39594248,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,1.0
FALSE,0.5543929,1.0
FALSE,0.39252794,0.0
FALSE,0.37006348,1.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.6147355,0.0
FALSE,0.39252794,0.0
FALSE,0.5690717,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.30419067,0.0
FALSE,0.39252794,0.0
FALSE,0.37006348,0.0
FALSE,0.11797825,0.0
FALSE,0.6147355,0.0
FALSE,0.69861907,0.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.30419067,0.0
FALSE,0.17142785,0.0
FALSE,0.0,0.0
FALSE,0.39252794,0.0
FALSE,0.37006348,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.37006348,0.0
FALSE,0.80245924,0.0
FALSE,0.30419067,0.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.37006348,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.11383402,1.0
FALSE,0.39252794,0.0
FALSE,0.11383402,1.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.11383402,0.0
FALSE,0.11383402,0.0
FALSE,0.45809767,0.0
FALSE,0.39252794,0.0
FALSE,0.37006348,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.30419067,1.0
FALSE,0.39252794,0.0
FALSE,0.17318273,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.11797825,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,1.0
FALSE,0.11797825,0.0
FALSE,0.11383402,1.0
FALSE,0.37006348,0.0
FALSE,0.39594248,0.0
FALSE,0.11383402,1.0
FALSE,0.11383402,1.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.9916667,0.0
FALSE,0.11797825,0.0
FALSE,0.39594248,0.0
FALSE,0.11383402,1.0
FALSE,0.11383402,0.0
FALSE,0.39252794,1.0
FALSE,0.11383402,0.0
FALSE,0.5690717,0.0
FALSE,0.39594248,0.0
FALSE,0.39252794,1.0
FALSE,0.39252794,0.0
FALSE,0.37006348,0.0
FALSE,0.11383402,0.0
FALSE,0.11383402,0.0
FALSE,0.6880782,0.0
FALSE,0.39252794,1.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.37006348,0.0
FALSE,0.30419067,0.0
FALSE,0.39252794,0.0
FALSE,0.646941,0.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.17318273,0.0
FALSE,0.11383402,0.0
FALSE,0.11383402,1.0
FALSE,0.11383402,0.0
FALSE,0.5690717,1.0
FALSE,0.39252794,0.0
FALSE,0.48631817,0.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.39252794,0.0
FALSE,0.06678832,1.0
FALSE,0.11383402,1.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.11797825,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,1.0
FALSE,0.39252794,1.0
FALSE,0.5690717,0.0
FALSE,0.11383402,0.0
FALSE,0.6404896,0.0
FALSE,0.37006348,0.0
FALSE,0.45475,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.0050,0.0
FALSE,0.11797825,0.0
FALSE,0.11383402,1.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.37006348,0.0
FALSE,0.39252794,0.0
FALSE,0.985,0.0
FALSE,0.17318273,0.0
FALSE,0.45809767,1.0
FALSE,0.11383402,1.0
FALSE,0.37006348,0.0
FALSE,0.646941,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.11797825,1.0
FALSE,0.11797825,0.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.37006348,0.0
FALSE,0.39252794,1.0
FALSE,0.37006348,0.0
FALSE,0.39252794,1.0
FALSE,0.11797825,0.0
FALSE,0.11383402,0.0
FALSE,0.39594248,1.0
FALSE,0.11383402,0.0
FALSE,0.436476,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,1.0
FALSE,0.45809767,0.0
FALSE,0.11383402,1.0
FALSE,0.37006348,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.11383402,1.0
FALSE,0.39594248,0.0
FALSE,0.22166666,0.0
FALSE,0.11383402,0.0
FALSE,0.39594248,0.0
FALSE,0.11383402,1.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.0,0.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.39594248,0.0
FALSE,0.17142785,0.0
FALSE,0.11797825,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,1.0
FALSE,0.39594248,0.0
FALSE,0.11383402,0.0
FALSE,0.37006348,0.0
FALSE,0.17318273,0.0
FALSE,0.39252794,1.0
FALSE,0.5690717,0.0
FALSE,0.37006348,0.0
FALSE,0.11383402,0.0
FALSE,0.5690717,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.11383402,1.0
FALSE,0.39252794,1.0
FALSE,0.39252794,0.0
FALSE,0.39833334,0.0
FALSE,0.11383402,1.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.6880782,0.0
FALSE,0.11383402,0.0
FALSE,0.37006348,0.0
FALSE,0.3567757,0.0
FALSE,0.39252794,0.0
FALSE,0.17318273,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.17318273,1.0
FALSE,0.11383402,1.0
FALSE,0.30419067,0.0
FALSE,0.11383402,1.0
FALSE,0.30419067,0.0
FALSE,0.11383402,1.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.45809767,0.0
FALSE,0.11383402,1.0
FALSE,0.39252794,0.0
FALSE,0.45809767,0.0
FALSE,0.11383402,1.0
FALSE,0.11383402,0.0
FALSE,0.11383402,1.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,1.0
FALSE,0.37006348,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.37006348,1.0
FALSE,0.37006348,0.0
FALSE,0.30419067,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.27694422,1.0
FALSE,0.39252794,1.0
FALSE,0.67108333,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.11797825,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.17318273,1.0
FALSE,0.39252794,1.0
FALSE,0.39594248,0.0
FALSE,0.33112514,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,1.0
FALSE,0.39252794,0.0
FALSE,0.30419067,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.11797825,0.0
FALSE,0.39252794,0.0
FALSE,0.11797825,0.0
FALSE,0.11383402,0.0
FALSE,0.11383402,0.0
FALSE,0.11383402,1.0
FALSE,0.11383402,0.0
FALSE,0.39594248,0.0
FALSE,0.11797825,0.0
FALSE,0.39252794,1.0
FALSE,0.06678832,0.0
FALSE,0.11383402,1.0
FALSE,0.11797825,0.0
FALSE,0.11383402,0.0
FALSE,0.43314287,0.0
FALSE,0.39252794,0.0
FALSE,0.06678832,0.0
FALSE,0.11383402,1.0
FALSE,0.39252794,0.0
FALSE,0.11797825,0.0
FALSE,0.11797825,0.0
FALSE,0.11797825,0.0
FALSE,0.11383402,1.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.90833336,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.7239286,1.0
FALSE,0.39252794,0.0
FALSE,0.17318273,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.17318273,0.0
FALSE,0.17556013,0.0
FALSE,0.6147355,0.0
FALSE,0.45809767,0.0
FALSE,0.37006348,0.0
FALSE,0.11383402,0.0
FALSE,0.37006348,0.0
FALSE,0.11383402,0.0
FALSE,0.37006348,0.0
FALSE,0.39594248,0.0
FALSE,0.37006348,0.0
FALSE,0.11383402,0.0
FALSE,0.37006348,1.0
FALSE,0.39594248,0.0
FALSE,0.39252794,1.0
FALSE,0.11383402,1.0
FALSE,0.6403822,0.0
FALSE,0.39594248,1.0
FALSE,0.39252794,0.0
FALSE,0.11797825,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.47516492,0.0
FALSE,0.37006348,0.0
FALSE,0.11383402,1.0
FALSE,0.39252794,0.0
FALSE,0.30123287,0.0
FALSE,0.11383402,0.0
FALSE,0.39594248,0.0
FALSE,0.5690717,0.0
FALSE,0.11383402,1.0
FALSE,0.37006348,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,1.0
FALSE,0.80245924,1.0
FALSE,0.5690717,0.0
FALSE,0.39252794,0.0
FALSE,0.32565716,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.6664524,0.0
FALSE,0.37006348,0.0
FALSE,0.37006348,0.0
FALSE,0.17318273,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.37006348,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,1.0
FALSE,0.11383402,0.0
FALSE,0.37006348,0.0
FALSE,0.8933333,0.0
FALSE,0.39594248,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.17318273,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.023,0.0
FALSE,0.39594248,0.0
FALSE,0.37006348,0.0
FALSE,0.646941,0.0
FALSE,0.11383402,1.0
FALSE,0.0,0.0
FALSE,0.11383402,0.0
FALSE,0.025,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,1.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.5690717,0.0
FALSE,0.11383402,0.0
FALSE,0.11797825,0.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.11383402,0.0
FALSE,0.37006348,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,1.0
FALSE,0.11383402,0.0
FALSE,0.11383402,1.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.30419067,0.0
FALSE,0.39252794,0.0
FALSE,0.565724,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,1.0
FALSE,0.37006348,0.0
FALSE,0.11383402,1.0
FALSE,0.39252794,0.0
FALSE,0.37006348,0.0
FALSE,0.30419067,0.0
FALSE,0.39594248,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.37006348,0.0
FALSE,0.37006348,0.0
FALSE,0.39594248,0.0
FALSE,0.39252794,0.0
FALSE,0.57614386,0.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.11797825,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.11797825,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.9820256,0.0
FALSE,0.39252794,0.0
FALSE,0.11797825,1.0
FALSE,0.11383402,1.0
FALSE,0.39252794,0.0
FALSE,0.39594248,1.0
FALSE,0.39252794,1.0
FALSE,0.06678832,1.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.39594248,0.0
FALSE,0.11383402,0.0
FALSE,0.39594248,0.0
FALSE,0.39594248,0.0
FALSE,0.37006348,1.0
FALSE,0.06678832,0.0
FALSE,0.5690717,0.0
FALSE,0.11383402,0.0
FALSE,0.5690717,0.0
FALSE,0.39252794,0.0
FALSE,0.11797825,1.0
FALSE,0.11383402,0.0
FALSE,0.11383402,1.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.11383402,0.0
FALSE,0.11797825,0.0
FALSE,0.39594248,0.0
FALSE,0.5690717,0.0
FALSE,0.0050,1.0
FALSE,0.37006348,0.0
FALSE,0.5493611,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.37006348,1.0
FALSE,0.39252794,0.0
FALSE,0.39252794,1.0
FALSE,0.11383402,0.0
FALSE,0.37006348,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.30419067,0.0
FALSE,0.3567757,0.0
FALSE,0.39252794,1.0
FALSE,0.11383402,0.0
FALSE,0.0050,1.0
FALSE,0.11383402,0.0
FALSE,0.0050,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.39594248,0.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.39252794,0.0
FALSE,0.37006348,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.30419067,0.0
FALSE,0.39594248,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.0,1.0
FALSE,0.4805238,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.98,0.0
FALSE,0.22516666,1.0
FALSE,0.11383402,0.0
FALSE,0.43463477,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.11383402,0.0
FALSE,0.11383402,1.0
FALSE,0.39252794,0.0
FALSE,0.37006348,1.0
FALSE,0.39252794,1.0
FALSE,0.11383402,0.0
FALSE,0.39252794,1.0
FALSE,0.39252794,0.0
FALSE,0.11383402,1.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39594248,1.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.37006348,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.39252794,0.0
FALSE,0.17318273,0.0
FALSE,0.39252794,0.0
FALSE,0.11797825,0.0
FALSE,0.11797825,0.0
FALSE,0.11797825,0.0
FALSE,0.81,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.39594248,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,1.0
FALSE,0.37006348,1.0
FALSE,0.39252794,1.0
FALSE,0.11383402,0.0
FALSE,0.39252794,1.0
FALSE,0.39252794,0.0
FALSE,0.0,0.0
FALSE,0.39252794,1.0
FALSE,0.39252794,0.0
FALSE,0.37006348,0.0
FALSE,0.37006348,0.0
FALSE,0.39594248,0.0
FALSE,0.37006348,1.0
FALSE,0.39252794,0.0
FALSE,0.06678832,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.06678832,0.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.86333334,0.0
FALSE,0.27694422,0.0
FALSE,0.11383402,0.0
FALSE,0.11797825,0.0
FALSE,0.37006348,0.0
FALSE,0.6147355,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.33112514,0.0
FALSE,0.11383402,0.0
FALSE,0.6305934,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,1.0,0.0
FALSE,0.37006348,0.0
FALSE,0.11383402,0.0
FALSE,0.37006348,0.0
FALSE,0.11383402,1.0
FALSE,0.436476,0.0
FALSE,0.39252794,0.0
FALSE,0.5175,1.0
FALSE,0.33112514,0.0
FALSE,0.39594248,0.0
FALSE,0.11383402,0.0
FALSE,0.06678832,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.11797825,1.0
FALSE,0.39252794,0.0
FALSE,0.27694422,1.0
FALSE,0.37006348,1.0
FALSE,0.39252794,1.0
FALSE,0.11797825,0.0
FALSE,0.30419067,1.0
FALSE,0.17318273,0.0
FALSE,0.11383402,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.11797825,0.0
FALSE,0.11383402,1.0
FALSE,0.11383402,0.0
FALSE,0.11383402,0.0
FALSE,0.11383402,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.9581111,0.0
FALSE,0.5690717,0.0
FALSE,0.39252794,1.0
FALSE,0.39594248,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.5690717,0.0
FALSE,0.5493611,1.0
FALSE,0.39252794,0.0
FALSE,0.30419067,0.0
FALSE,0.39252794,0.0
FALSE,0.39594248,0.0
FALSE,0.5690717,1.0
FALSE,0.11383402,0.0
FALSE,0.95,0.0
FALSE,0.39252794,0.0
FALSE,0.37006348,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,1.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.11797825,1.0
FALSE,0.11383402,1.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.37006348,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.39252794,0.0
FALSE,0.11383402,0.0
FALSE,0.55831414,0.0
FALSE,0.06678832,0.0
FALSE,0.38429254,0.0
FALSE,0.39252794,0.0
FALSE,0.37006348,1.0
FALSE,0.55831414,0.0
FALSE,0.30419067,0.0
FALSE,0.11383402,0.0
FALSE,0.39252794,0.0
FALSE,0.06678832,0.0
