actual,ML_prediction,DL_prediction
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.5788014,0.0
FALSE,0.3990827,0.0
FALSE,0.11044621,0.0
FALSE,0.23565476,0.0
FALSE,0.11044621,0.0
FALSE,0.4331872,0.0
FALSE,0.60737985,1.0
FALSE,0.11044621,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.6560325,1.0
FALSE,0.60737985,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.6987824,0.0
FALSE,0.3990827,0.0
FALSE,0.3990827,0.0
FALSE,0.13881397,0.0
FALSE,0.3990827,0.0
FALSE,0.1869555,0.0
FALSE,0.11044621,0.0
FALSE,0.3990827,0.0
FALSE,0.2875,0.0
FALSE,0.4331872,0.0
FALSE,0.4331872,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.13881397,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.52242523,0.0
FALSE,0.4331872,0.0
FALSE,0.3990827,0.0
FALSE,0.11044621,0.0
FALSE,0.19121835,0.0
FALSE,0.4955,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,1.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.60737985,0.0
FALSE,0.11044621,0.0
FALSE,0.1869555,0.0
FALSE,0.11044621,1.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.11044621,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,1.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.40528566,0.0
FALSE,0.37201297,0.0
FALSE,0.30769026,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.3990827,0.0
FALSE,0.11044621,0.0
FALSE,0.23565476,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.40528566,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.3990827,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.7479513,0.0
FALSE,0.60737985,0.0
FALSE,0.4331872,0.0
FALSE,0.1869555,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.1869555,1.0
FALSE,0.37201297,1.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.95,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.1869555,1.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,1.0
FALSE,0.37201297,1.0
FALSE,0.0,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.4331872,0.0
FALSE,0.11044621,0.0
FALSE,0.4331872,0.0
FALSE,0.4331872,0.0
FALSE,0.3990827,0.0
FALSE,0.0,0.0
FALSE,0.60737985,0.0
FALSE,0.11044621,0.0
FALSE,0.60737985,0.0
FALSE,0.37201297,0.0
FALSE,0.1869555,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.11044621,0.0
FALSE,0.1869555,0.0
FALSE,0.4331872,0.0
FALSE,0.60737985,0.0
FALSE,0.0045,0.0
FALSE,0.3990827,0.0
FALSE,0.16817385,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,1.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.40528566,0.0
FALSE,0.25355878,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.0045,0.0
FALSE,0.11044621,0.0
FALSE,0.0045,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.40528566,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.19121835,1.0
FALSE,0.60486907,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,1.0
FALSE,0.98,0.0
FALSE,0.07,1.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,1.0
FALSE,0.11044621,0.0
FALSE,0.11044621,1.0
FALSE,0.37201297,0.0
FALSE,0.5788014,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.60737985,0.0
FALSE,0.3990827,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.13881397,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.1869555,0.0
FALSE,0.1869555,0.0
FALSE,0.4331872,1.0
FALSE,0.77,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,1.0
FALSE,0.11044621,0.0
FALSE,0.37201297,1.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,1.0
FALSE,0.4331872,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,1.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.2179365,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.0,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.97,0.0
FALSE,0.2975074,0.0
FALSE,0.11044621,1.0
FALSE,0.1869555,0.0
FALSE,0.7087143,0.0
FALSE,0.3990827,0.0
FALSE,0.5440755,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.4082503,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,1.0,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.3990827,0.0
FALSE,0.6078379,0.0
FALSE,0.11044621,0.0
FALSE,0.33761558,0.0
FALSE,0.11044621,0.0
FALSE,0.3990827,0.0
FALSE,0.4082503,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.7479513,0.0
FALSE,0.4331872,0.0
FALSE,0.11044621,0.0
FALSE,0.0,0.0
FALSE,0.11044621,0.0
FALSE,0.60737985,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.1869555,1.0
FALSE,0.37201297,0.0
FALSE,0.2975074,1.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.1869555,0.0
FALSE,0.40528566,0.0
FALSE,0.13881397,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.1869555,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,1.0
FALSE,0.37201297,0.0
FALSE,1.0,0.0
FALSE,0.60737985,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,1.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.60737985,0.0
FALSE,0.16817385,0.0
FALSE,0.37201297,0.0
FALSE,0.40528566,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.60737985,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.1869555,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.40081236,0.0
FALSE,0.11044621,0.0
FALSE,0.0,0.0
FALSE,0.0,0.0
FALSE,0.11616814,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.0,1.0
FALSE,0.40528566,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.0,0.0
FALSE,0.11044621,0.0
FALSE,0.1869555,1.0
FALSE,0.11044621,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.38868427,0.0
FALSE,0.4331872,1.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.5440755,0.0
FALSE,0.58,0.0
FALSE,0.37201297,0.0
FALSE,0.1869555,0.0
FALSE,0.14110602,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,1.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,1.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,1.0
FALSE,0.1869555,0.0
FALSE,0.37201297,0.0
FALSE,0.62829024,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.3990827,0.0
FALSE,0.60737985,1.0
FALSE,0.40528566,1.0
FALSE,0.2179365,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.1869555,0.0
FALSE,0.37201297,0.0
FALSE,0.30769026,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.60737985,0.0
FALSE,0.11044621,0.0
FALSE,0.1869555,0.0
FALSE,0.37201297,0.0
FALSE,0.875,1.0
FALSE,0.37201297,0.0
FALSE,0.01,0.0
FALSE,0.2179365,0.0
FALSE,0.37201297,1.0
FALSE,0.1869555,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.30769026,0.0
FALSE,0.37201297,0.0
FALSE,0.26643196,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,1.0
FALSE,0.37201297,0.0
FALSE,0.0,0.0
FALSE,0.62,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,1.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.3455819,0.0
FALSE,0.11044621,1.0
FALSE,0.33761558,0.0
FALSE,0.11044621,0.0
FALSE,0.0,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.40528566,1.0
FALSE,0.1869555,1.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.4331872,0.0
FALSE,0.9721429,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.4331872,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.60737985,0.0
FALSE,0.11044621,0.0
FALSE,0.43,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.1869555,0.0
FALSE,0.26643196,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,1.0
FALSE,0.3990827,0.0
FALSE,0.60737985,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,1.0
FALSE,1.0,0.0
FALSE,0.2975074,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,1.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.40528566,0.0
FALSE,0.4082503,0.0
FALSE,0.1869555,0.0
FALSE,0.57347196,0.0
FALSE,0.1869555,0.0
FALSE,0.3990827,0.0
FALSE,0.3990827,0.0
FALSE,0.3990827,0.0
FALSE,0.84032935,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.1869555,0.0
FALSE,0.3990827,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.6078379,0.0
FALSE,0.40528566,0.0
FALSE,0.40528566,0.0
FALSE,0.58,0.0
FALSE,0.40528566,0.0
FALSE,0.3990827,0.0
FALSE,0.6078379,0.0
FALSE,0.37201297,0.0
FALSE,0.0045,0.0
FALSE,0.1869555,0.0
FALSE,0.11044621,0.0
FALSE,0.52804816,0.0
FALSE,0.0,0.0
FALSE,0.40528566,0.0
FALSE,0.1869555,0.0
FALSE,0.1869555,0.0
FALSE,0.01,0.0
FALSE,0.48,0.0
FALSE,0.3990827,0.0
FALSE,0.3990827,0.0
FALSE,0.3990827,0.0
FALSE,0.3990827,0.0
FALSE,0.40084597,0.0
FALSE,0.96,0.0
FALSE,0.1869555,0.0
FALSE,0.3990827,0.0
FALSE,0.95,0.0
FALSE,0.11044621,0.0
FALSE,0.1869555,0.0
FALSE,0.37201297,1.0
FALSE,0.37201297,0.0
FALSE,0.8417122,0.0
FALSE,0.11044621,0.0
FALSE,0.40084597,0.0
FALSE,0.3990827,0.0
FALSE,0.01,1.0
FALSE,0.3990827,0.0
FALSE,0.3990827,0.0
FALSE,0.3990827,0.0
FALSE,0.40084597,0.0
FALSE,0.3990827,0.0
FALSE,0.5788014,0.0
FALSE,0.6078379,0.0
FALSE,0.11044621,1.0
FALSE,0.38623515,0.0
FALSE,0.64,0.0
FALSE,0.3990827,0.0
FALSE,0.43533614,0.0
FALSE,0.1869555,1.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.2179365,0.0
FALSE,0.40528566,0.0
FALSE,0.60737985,0.0
FALSE,0.3990827,0.0
FALSE,0.40528566,0.0
FALSE,0.3990827,0.0
FALSE,0.40081236,0.0
FALSE,0.40084597,0.0
FALSE,0.6987824,0.0
FALSE,0.40084597,0.0
FALSE,0.37201297,0.0
FALSE,0.41454545,1.0
FALSE,0.3990827,0.0
FALSE,0.6078379,0.0
FALSE,0.3990827,0.0
FALSE,0.5783333,0.0
FALSE,0.6078379,0.0
FALSE,0.16316667,0.0
FALSE,0.3990827,0.0
FALSE,0.11044621,0.0
FALSE,0.0,0.0
FALSE,0.40528566,0.0
FALSE,0.60486907,0.0
FALSE,0.64259523,0.0
FALSE,0.3990827,0.0
FALSE,0.46166667,0.0
FALSE,0.3990827,0.0
FALSE,0.3990827,0.0
FALSE,0.11044621,0.0
FALSE,0.3990827,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,1.0
FALSE,0.40081236,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,1.0
FALSE,0.37201297,0.0
FALSE,0.1869555,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,1.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.1869555,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,1.0
FALSE,0.11044621,0.0
FALSE,0.39947864,0.0
FALSE,0.37201297,0.0
FALSE,0.33761558,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,1.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.21523052,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.7479513,0.0
FALSE,0.3990827,0.0
FALSE,0.3990827,1.0
FALSE,0.37201297,0.0
FALSE,0.0,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,1.0
FALSE,0.98333335,0.0
FALSE,0.37201297,1.0
FALSE,0.4331872,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.1869555,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.52242523,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,1.0
FALSE,0.37201297,1.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.4082503,0.0
FALSE,0.0,1.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.3990827,0.0
FALSE,0.869,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,1.0
FALSE,0.37201297,0.0
FALSE,0.1869555,1.0
FALSE,0.13881397,0.0
FALSE,0.37201297,0.0
FALSE,0.2975074,0.0
FALSE,0.3990827,0.0
FALSE,0.0045,0.0
FALSE,0.3990827,0.0
FALSE,0.41416666,0.0
FALSE,0.40528566,0.0
FALSE,0.60511905,1.0
FALSE,0.3990827,0.0
FALSE,0.5788014,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.1869555,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.1869555,0.0
FALSE,0.40084597,0.0
FALSE,0.07299289,0.0
FALSE,0.4331872,0.0
FALSE,0.0,1.0
FALSE,0.4955,1.0
FALSE,0.3990827,0.0
FALSE,0.4331872,0.0
FALSE,0.49833333,1.0
FALSE,0.4331872,0.0
FALSE,0.1869555,0.0
FALSE,0.40528566,0.0
FALSE,0.11044621,0.0
FALSE,0.57347196,0.0
FALSE,0.3990827,0.0
FALSE,0.40528566,0.0
FALSE,0.40528566,0.0
FALSE,0.0,0.0
FALSE,0.1869555,0.0
FALSE,0.40528566,0.0
FALSE,0.3990827,0.0
FALSE,0.11044621,0.0
FALSE,0.3990827,0.0
FALSE,0.6078379,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.4082503,0.0
FALSE,0.3990827,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.40528566,1.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.01,1.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.01,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.93,0.0
FALSE,0.44,0.0
FALSE,0.3990827,0.0
FALSE,0.3990827,0.0
FALSE,0.3990827,0.0
FALSE,0.3990827,0.0
FALSE,0.60737985,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.40084597,0.0
FALSE,0.9766667,0.0
FALSE,0.0,0.0
FALSE,0.3990827,0.0
FALSE,0.3990827,0.0
FALSE,0.30769026,0.0
FALSE,0.37201297,0.0
FALSE,0.1869555,0.0
FALSE,0.3990827,1.0
FALSE,0.62829024,0.0
FALSE,0.3990827,0.0
FALSE,0.3990827,0.0
FALSE,0.0045,0.0
FALSE,0.4331872,0.0
FALSE,0.3990827,0.0
FALSE,0.52242523,0.0
FALSE,0.52242523,0.0
FALSE,0.6816667,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.11044621,0.0
FALSE,0.1869555,0.0
FALSE,0.60486907,0.0
FALSE,0.1869555,0.0
FALSE,0.3990827,0.0
FALSE,0.0,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,1.0
FALSE,0.3990827,0.0
FALSE,0.13881397,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.1869555,0.0
FALSE,0.40084597,0.0
FALSE,0.40081236,0.0
FALSE,0.40084597,0.0
FALSE,0.3990827,0.0
FALSE,0.40528566,0.0
FALSE,0.3990827,0.0
FALSE,0.3990827,0.0
FALSE,0.11044621,0.0
FALSE,0.3990827,0.0
FALSE,0.1869555,0.0
FALSE,0.033214286,1.0
FALSE,0.4331872,0.0
FALSE,0.40084597,0.0
FALSE,0.11044621,0.0
FALSE,0.4082503,0.0
FALSE,0.592,0.0
FALSE,0.4955,0.0
FALSE,0.40528566,0.0
FALSE,0.1869555,0.0
FALSE,0.3990827,0.0
FALSE,0.60737985,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.11044621,0.0
FALSE,0.3990827,1.0
FALSE,0.3988456,0.0
FALSE,0.3990827,1.0
FALSE,0.38623515,0.0
FALSE,0.3990827,0.0
FALSE,0.40084597,0.0
FALSE,0.3990827,0.0
FALSE,0.3990827,0.0
FALSE,0.40528566,0.0
FALSE,0.3990827,0.0
FALSE,0.7479513,0.0
FALSE,0.0045,0.0
FALSE,0.40528566,0.0
FALSE,0.1869555,0.0
FALSE,0.52577776,1.0
FALSE,0.3990827,0.0
FALSE,0.6078379,0.0
FALSE,0.3990827,0.0
FALSE,0.3990827,0.0
FALSE,0.0,0.0
FALSE,0.2179365,0.0
FALSE,0.40528566,0.0
FALSE,0.28,0.0
FALSE,0.2975074,0.0
FALSE,0.37201297,0.0
FALSE,0.01,0.0
FALSE,0.11044621,0.0
FALSE,0.26643196,0.0
FALSE,0.91,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.6078379,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.40084597,0.0
FALSE,0.1869555,0.0
FALSE,0.3990827,0.0
FALSE,0.3990827,0.0
FALSE,0.4331872,0.0
FALSE,0.11044621,0.0
FALSE,0.1869555,0.0
FALSE,0.1869555,0.0
FALSE,0.3990827,0.0
FALSE,0.55659527,0.0
FALSE,0.3990827,0.0
FALSE,0.11044621,1.0
FALSE,0.40084597,0.0
FALSE,0.5788014,0.0
FALSE,0.3990827,0.0
FALSE,0.3990827,0.0
FALSE,0.6078379,0.0
FALSE,0.40528566,0.0
FALSE,0.3990827,0.0
FALSE,0.40528566,0.0
FALSE,0.1869555,1.0
FALSE,0.3990827,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,1.0
FALSE,0.37201297,0.0
FALSE,0.0045,0.0
FALSE,0.40528566,0.0
FALSE,0.37201297,0.0
FALSE,0.1869555,1.0
FALSE,0.12,0.0
FALSE,0.4331872,0.0
FALSE,0.1869555,1.0
FALSE,0.37201297,0.0
FALSE,0.08416667,0.0
FALSE,0.40528566,0.0
FALSE,0.9766667,0.0
FALSE,0.37201297,1.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.7479513,0.0
FALSE,0.4331872,0.0
FALSE,0.11044621,1.0
FALSE,0.11044621,0.0
FALSE,0.1869555,0.0
FALSE,0.37201297,0.0
FALSE,0.40084597,0.0
FALSE,0.11044621,0.0
FALSE,0.40084597,0.0
FALSE,0.11044621,0.0
FALSE,0.7479513,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,1.0
FALSE,0.37201297,0.0
FALSE,0.11044621,1.0
FALSE,0.5934453,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,1.0
FALSE,0.3990827,0.0
FALSE,0.4082503,0.0
FALSE,0.11044621,1.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.40528566,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.62511903,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.4331872,0.0
FALSE,0.11044621,1.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.33761558,0.0
FALSE,0.3990827,0.0
FALSE,0.40528566,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.52804816,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,1.0
FALSE,0.11044621,0.0
FALSE,0.11044621,0.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.105,0.0
FALSE,0.60737985,0.0
FALSE,0.37201297,0.0
FALSE,0.08,0.0
FALSE,0.37201297,0.0
FALSE,0.51666665,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.91,0.0
FALSE,0.37201297,0.0
FALSE,0.4331872,0.0
FALSE,0.11044621,1.0
FALSE,0.37201297,0.0
FALSE,0.11044621,1.0
FALSE,0.37201297,0.0
FALSE,0.11044621,0.0
FALSE,0.33761558,0.0
FALSE,0.3990827,0.0
FALSE,0.2975074,0.0
FALSE,0.11044621,0.0
FALSE,0.4955,0.0
FALSE,0.40528566,0.0
FALSE,0.40084597,0.0
FALSE,0.33761558,0.0
FALSE,0.37201297,0.0
FALSE,1.0,0.0
FALSE,0.37201297,0.0
FALSE,0.3990827,0.0
FALSE,0.4331872,0.0
FALSE,0.37201297,0.0
FALSE,0.37201297,0.0
FALSE,0.1869555,0.0
