actual,ML_prediction,DL_prediction
FALSE,0.41740325,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.35051495,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.45184726,1.0
FALSE,0.37766626,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.40817702,0.0
FALSE,0.16680726,0.0
FALSE,0.38370493,0.0
FALSE,0.37766626,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.41740325,0.0
FALSE,0.54385126,0.0
FALSE,0.37766626,0.0
FALSE,0.40739876,0.0
FALSE,0.38370493,0.0
FALSE,0.22107431,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,1.0
FALSE,0.41740325,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.45184726,0.0
FALSE,0.38370493,0.0
FALSE,0.60381716,0.0
FALSE,0.54385126,0.0
FALSE,0.5125,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.34126025,0.0
FALSE,0.5682481,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,1.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.34126025,1.0
FALSE,0.84830016,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,1.0
FALSE,0.122571975,0.0
FALSE,0.38370493,1.0
FALSE,0.122571975,0.0
FALSE,0.5712309,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.28586012,0.0
FALSE,0.41740325,0.0
FALSE,0.122571975,1.0
FALSE,0.16680726,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.71,0.0
FALSE,0.16680726,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.40739876,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.77644336,0.0
FALSE,0.16680726,1.0
FALSE,0.37766626,0.0
FALSE,0.26514286,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.081472754,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.16680726,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.059861388,0.0
FALSE,0.54385126,0.0
FALSE,0.3875476,0.0
FALSE,0.38370493,0.0
FALSE,0.54385126,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,1.0
FALSE,0.41740325,0.0
FALSE,0.42737287,0.0
FALSE,0.40817702,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,1.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.835,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.54385126,0.0
FALSE,0.6779327,1.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.34126025,0.0
FALSE,0.37766626,0.0
FALSE,0.41740325,0.0
FALSE,0.41740325,0.0
FALSE,0.122571975,1.0
FALSE,0.0,0.0
FALSE,0.64,0.0
FALSE,0.122571975,0.0
FALSE,0.059861388,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.45184726,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.40817702,0.0
FALSE,0.26712176,1.0
FALSE,0.38370493,1.0
FALSE,0.38370493,1.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.3472013,0.0
FALSE,0.16680726,0.0
FALSE,0.32196364,1.0
FALSE,0.122571975,1.0
FALSE,0.41740325,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,1.0
FALSE,0.38370493,1.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.54385126,0.0
FALSE,0.34126025,0.0
FALSE,0.3875476,0.0
FALSE,0.122571975,1.0
FALSE,0.3875476,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,1.0
FALSE,0.122571975,1.0
FALSE,0.122571975,1.0
FALSE,0.5682481,0.0
FALSE,0.41740325,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.40817702,0.0
FALSE,0.122571975,0.0
FALSE,0.40817702,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.122571975,1.0
FALSE,0.45184726,0.0
FALSE,0.34126025,0.0
FALSE,0.40817702,0.0
FALSE,0.38370493,0.0
FALSE,0.6779327,1.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.40739876,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.3875476,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,1.0
FALSE,0.34126025,0.0
FALSE,0.122571975,0.0
FALSE,0.16680726,0.0
FALSE,0.5682481,0.0
FALSE,0.77644336,0.0
FALSE,0.38370493,0.0
FALSE,0.2829567,0.0
FALSE,0.16680726,0.0
FALSE,0.38370493,0.0
FALSE,0.40817702,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.059861388,0.0
FALSE,0.41740325,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.26712176,1.0
FALSE,0.34126025,0.0
FALSE,0.122571975,0.0
FALSE,0.41740325,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,1.0
FALSE,0.40817702,0.0
FALSE,0.122571975,1.0
FALSE,0.16680726,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.75750285,0.0
FALSE,0.37766626,0.0
FALSE,0.38370493,0.0
FALSE,0.16680726,1.0
FALSE,0.38370493,0.0
FALSE,0.41740325,1.0
FALSE,0.5682481,0.0
FALSE,0.41740325,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.5310368,1.0
FALSE,0.40817702,0.0
FALSE,0.41740325,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.41740325,0.0
FALSE,0.7503188,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,1.0
FALSE,0.122571975,1.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.54385126,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.4992904,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.40739876,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.059861388,0.0
FALSE,0.38370493,1.0
FALSE,0.16680726,1.0
FALSE,0.122571975,1.0
FALSE,0.54385126,0.0
FALSE,0.24270849,1.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.16680726,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.40739876,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.75750285,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.38370493,1.0
FALSE,0.122571975,0.0
FALSE,0.45184726,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.34126025,0.0
FALSE,0.18557356,0.0
FALSE,0.41740325,0.0
FALSE,0.122571975,0.0
FALSE,0.18557356,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.37766626,0.0
FALSE,0.81427085,0.0
FALSE,0.75750285,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.34126025,0.0
FALSE,0.122571975,0.0
FALSE,0.41740325,0.0
FALSE,0.50055295,0.0
FALSE,0.40739876,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,1.0
FALSE,0.41740325,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.122571975,0.0
FALSE,0.16680726,0.0
FALSE,0.50055295,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.16680726,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.26712176,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.059861388,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.37766626,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.54385126,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.16680726,0.0
FALSE,0.41740325,1.0
FALSE,0.41740325,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.45184726,1.0
FALSE,0.41740325,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.35051495,0.0
FALSE,0.122571975,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.061395217,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.41740325,0.0
FALSE,0.122571975,0.0
FALSE,0.7985549,1.0
FALSE,0.60381716,0.0
FALSE,0.41740325,0.0
FALSE,0.122571975,1.0
FALSE,0.997,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.29326695,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.122571975,0.0
FALSE,0.40739876,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,1.0
FALSE,0.35051495,0.0
FALSE,0.38370493,0.0
FALSE,0.6779327,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.41740325,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.37766626,0.0
FALSE,0.41740325,0.0
FALSE,0.5760523,1.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,1.0,1.0
FALSE,0.41740325,0.0
FALSE,0.059861388,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.7985549,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.98,1.0
FALSE,0.122571975,0.0
FALSE,0.34126025,0.0
FALSE,0.122571975,0.0
FALSE,0.16680726,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.059861388,0.0
FALSE,0.41740325,0.0
FALSE,0.60506153,0.0
FALSE,0.122571975,1.0
FALSE,0.41740325,0.0
FALSE,0.38370493,0.0
FALSE,0.16680726,0.0
FALSE,0.38370493,1.0
FALSE,0.34126025,0.0
FALSE,0.122571975,0.0
FALSE,0.34126025,0.0
FALSE,0.18557356,0.0
FALSE,0.38370493,0.0
FALSE,0.37766626,0.0
FALSE,0.16680726,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.34126025,0.0
FALSE,0.41740325,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.56387794,1.0
FALSE,0.5245595,0.0
FALSE,0.40739876,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.54385126,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.26712176,1.0
FALSE,0.122571975,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.82666665,0.0
FALSE,0.38370493,0.0
FALSE,0.77644336,0.0
FALSE,0.34126025,1.0
FALSE,0.37766626,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.16680726,1.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.26712176,0.0
FALSE,0.41740325,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.40739876,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.32150593,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.34126025,1.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.37766626,0.0
FALSE,0.34126025,1.0
FALSE,0.7,1.0
FALSE,0.50055295,0.0
FALSE,0.103787586,0.0
FALSE,0.122571975,0.0
FALSE,0.41740325,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.38370493,1.0
FALSE,0.122571975,1.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.34126025,0.0
FALSE,0.41740325,0.0
FALSE,0.28586012,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.40739876,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.79,0.0
FALSE,0.16680726,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.16680726,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.40739876,0.0
FALSE,0.122571975,0.0
FALSE,0.49844444,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.059861388,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.54385126,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.053023808,0.0
FALSE,0.40739876,1.0
FALSE,0.122571975,1.0
FALSE,0.34126025,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.41740325,0.0
FALSE,0.122571975,1.0
FALSE,0.40739876,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.059861388,1.0
FALSE,0.122571975,1.0
FALSE,0.122571975,1.0
FALSE,0.122571975,1.0
FALSE,0.34126025,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.18557356,0.0
FALSE,0.38370493,0.0
FALSE,0.40817702,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.34126025,1.0
FALSE,0.35051495,1.0
FALSE,1.0,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.6779327,1.0
FALSE,0.41740325,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.37766626,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,1.0
FALSE,0.34126025,0.0
FALSE,0.122571975,0.0
FALSE,0.50055295,0.0
FALSE,0.37766626,0.0
FALSE,0.38370493,1.0
FALSE,0.37766626,1.0
FALSE,0.41740325,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.98,0.0
FALSE,0.38370493,0.0
FALSE,0.37766626,1.0
FALSE,0.122571975,1.0
FALSE,0.37766626,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.28688377,0.0
FALSE,0.37766626,1.0
FALSE,0.41740325,0.0
FALSE,0.41740325,0.0
FALSE,0.38370493,1.0
FALSE,0.40739876,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,1.0
FALSE,0.34126025,1.0
FALSE,0.18557356,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.32196364,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.35051495,1.0
FALSE,0.122571975,0.0
FALSE,0.40817702,0.0
FALSE,0.38370493,0.0
FALSE,0.45184726,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.18557356,1.0
FALSE,0.3236692,0.0
FALSE,0.42737287,0.0
FALSE,0.122571975,1.0
FALSE,0.23380953,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.26712176,1.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.54385126,1.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.7985549,1.0
FALSE,0.54385126,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.4992904,0.0
FALSE,0.16680726,0.0
FALSE,0.38370493,1.0
FALSE,0.41740325,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.061395217,0.0
FALSE,0.122571975,1.0
FALSE,0.60506153,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.40739876,0.0
FALSE,0.38370493,1.0
FALSE,0.122571975,0.0
FALSE,0.37766626,0.0
FALSE,0.87,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.87,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.60506153,0.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.16680726,0.0
FALSE,0.122571975,0.0
FALSE,0.37766626,0.0
FALSE,0.41740325,0.0
FALSE,0.122571975,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.34126025,1.0
FALSE,0.18557356,1.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.41740325,0.0
FALSE,0.38370493,0.0
FALSE,0.40739876,0.0
FALSE,0.38370493,0.0
FALSE,0.16680726,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.34126025,0.0
FALSE,0.40739876,0.0
FALSE,0.77644336,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.18557356,0.0
FALSE,0.122571975,0.0
FALSE,0.34126025,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38414684,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.28688377,0.0
FALSE,0.122571975,0.0
FALSE,0.41740325,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.41740325,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.0,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.54385126,1.0
FALSE,0.50055295,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.18557356,0.0
FALSE,0.41740325,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.8606865,0.0
FALSE,0.122571975,0.0
FALSE,0.5682481,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.16680726,0.0
FALSE,0.41740325,0.0
FALSE,0.34126025,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,1.0
FALSE,0.122571975,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.16680726,1.0
FALSE,0.34126025,0.0
FALSE,0.29326695,0.0
FALSE,0.6779327,0.0
FALSE,0.41740325,1.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.18557356,0.0
FALSE,0.122571975,0.0
FALSE,0.54385126,0.0
FALSE,0.37766626,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.41740325,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.50086904,0.0
FALSE,0.9225,0.0
FALSE,0.54385126,0.0
FALSE,0.16680726,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.18557356,0.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.059861388,0.0
FALSE,0.122571975,1.0
FALSE,0.122571975,0.0
FALSE,0.34126025,0.0
FALSE,0.54385126,0.0
FALSE,0.16680726,0.0
FALSE,0.122571975,0.0
FALSE,0.41740325,1.0
FALSE,0.60506153,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.5061114,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.122571975,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,0.0
FALSE,0.40817702,0.0
FALSE,0.34126025,0.0
FALSE,0.38370493,0.0
FALSE,0.122571975,0.0
FALSE,0.41740325,0.0
FALSE,0.122571975,0.0
FALSE,0.38370493,0.0
FALSE,0.34126025,0.0
FALSE,0.50086904,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.122571975,1.0
FALSE,0.41740325,0.0
FALSE,1.0,0.0
FALSE,0.38370493,1.0
FALSE,0.45184726,1.0
FALSE,0.38370493,0.0
FALSE,0.38370493,1.0
FALSE,0.38370493,0.0
FALSE,0.41740325,1.0
FALSE,0.38370493,0.0
FALSE,0.54385126,0.0
